pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""151""";"=""M""";"=""1""";"=""3""";"=""1""";"=""HERNANDEZ PAUMIER Yoelmis""";"=""25.04.1986""";"=""CUB""";"=""85""";"=""83.60""";"=""147""";"=""152""";"=""*155""";"=""152""";"=""190""";"=""---""";"=""---""";"=""190""";"=""342""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""152""";"=""M""";"=""2""";"=""5""";"=""2""";"=""SAEZ VERA Olfides""";"=""24.09.1994""";"=""CUB""";"=""85""";"=""83.97""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""182""";"=""187""";"=""188""";"=""188""";"=""338""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""153""";"=""M""";"=""3""";"=""2""";"=""5""";"=""PLAMONDON Pascal""";"=""12.12.1992""";"=""CAN""";"=""85""";"=""84.74""";"=""149""";"=""153""";"=""*155""";"=""153""";"=""*182""";"=""182""";"=""185""";"=""185""";"=""338""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""154""";"=""M""";"=""4""";"=""1""";"=""6""";"=""BONNAT MICHEL Zacarias""";"=""27.02.1996""";"=""DOM""";"=""85""";"=""84.60""";"=""145""";"=""150""";"=""153""";"=""153""";"=""173""";"=""180""";"=""184""";"=""184""";"=""337""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""155""";"=""M""";"=""5""";"=""7""";"=""4""";"=""BALZA GARCIA Renson Rafael""";"=""09.08.1987""";"=""VEN""";"=""85""";"=""84.36""";"=""146""";"=""*151""";"=""*151""";"=""146""";"=""175""";"=""180""";"=""185""";"=""185""";"=""331""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""156""";"=""M""";"=""6""";"=""6""";"=""8""";"=""TATUM James Richard""";"=""06.02.1989""";"=""USA""";"=""85""";"=""84.54""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""175""";"=""180""";"=""*188""";"=""180""";"=""330""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""157""";"=""M""";"=""7""";"=""8""";"=""3""";"=""ROSA DA SILVA Welisson""";"=""22.11.1983""";"=""BRA""";"=""85""";"=""84.37""";"=""140""";"=""*146""";"=""*146""";"=""140""";"=""180""";"=""*187""";"=""188""";"=""188""";"=""328""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""158""";"=""M""";"=""8""";"=""4""";"=""9""";"=""SANTAVY Boady Robert""";"=""22.05.1997""";"=""CAN""";"=""85""";"=""84.75""";"=""145""";"=""150""";"=""152""";"=""152""";"=""173""";"=""176""";"=""*180""";"=""176""";"=""328""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""159""";"=""M""";"=""9""";"=""10""";"=""10""";"=""HERNANDEZ MARTINEZ Alexander""";"=""28.01.1990""";"=""PUR""";"=""85""";"=""83.15""";"=""126""";"=""*132""";"=""*132""";"=""126""";"=""156""";"=""*167""";"=""167""";"=""167""";"=""293""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""160""";"=""M""";"=""10""";"=""11""";"=""11""";"=""CONTRERAS VALLADARES Sony Honter B.""";"=""05.07.1992""";"=""GUA""";"=""85""";"=""83.45""";"=""115""";"=""120""";"=""125""";"=""125""";"=""153""";"=""158""";"=""165""";"=""165""";"=""290""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""161""";"=""M""";"=""11""";"=""9""";"=""13""";"=""URRUTIA PEREZ Jose""";"=""27.11.1992""";"=""CHI""";"=""85""";"=""84.73""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""290""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""162""";"=""M""";"=""12""";"=""12""";"=""12""";"=""ANDRES Pedro""";"=""12.10.1978""";"=""GUA""";"=""85""";"=""84.39""";"=""115""";"=""120""";"=""125""";"=""125""";"=""155""";"=""160""";"=""*166""";"=""160""";"=""285""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""163""";"=""M""";"=""13""";"=""13""";"=""14""";"=""FUENTES MONGE Ricardo Josue""";"=""17.07.1998""";"=""CRC""";"=""85""";"=""82.60""";"=""90""";"=""93""";"=""97""";"=""97""";"=""116""";"=""121""";"=""*125""";"=""121""";"=""218""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""164""";"=""M""";"=""14""";"=""14""";"=""15""";"=""MAHADEO Dillon Simeon""";"=""19.08.1995""";"=""GUY""";"=""85""";"=""84.50""";"=""* 86""";"=""86""";"=""92""";"=""92""";"=""107""";"=""115""";"=""120""";"=""120""";"=""212""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""165""";"=""M""";"=""---""";"=""---""";"=""7""";"=""FERREIRA DA SILVA Josue Lucas""";"=""07.08.1992""";"=""BRA""";"=""85""";"=""84.18""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""170""";"=""180""";"=""*183""";"=""180""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""166""";"=""M""";"=""1""";"=""1""";"=""1""";"=""FARRIS Kendrick James""";"=""02.07.1986""";"=""USA""";"=""94""";"=""93.85""";"=""158""";"=""162""";"=""165""";"=""165""";"=""*194""";"=""195""";"=""199""";"=""199""";"=""364""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""167""";"=""M""";"=""2""";"=""2""";"=""2""";"=""QUINONES BENITES Victor Manuel""";"=""03.01.1992""";"=""CUB""";"=""94""";"=""93.96""";"=""151""";"=""155""";"=""162""";"=""162""";"=""185""";"=""190""";"=""196""";"=""196""";"=""358""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""168""";"=""M""";"=""3""";"=""6""";"=""3""";"=""ARIAS MOSQUERA Jeyson Alonso""";"=""09.09.1993""";"=""VEN""";"=""94""";"=""93.46""";"=""145""";"=""*150""";"=""*151""";"=""145""";"=""180""";"=""187""";"=""195""";"=""195""";"=""340""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""169""";"=""M""";"=""4""";"=""3""";"=""9""";"=""SAMAYOA David Vincent""";"=""09.07.1992""";"=""CAN""";"=""94""";"=""92.85""";"=""143""";"=""147""";"=""150""";"=""150""";"=""173""";"=""178""";"=""*181""";"=""178""";"=""328""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""170""";"=""M""";"=""5""";"=""5""";"=""4""";"=""CONTRERAS CHAMORRO Wilmer Eduardo""";"=""13.06.1991""";"=""ECU""";"=""94""";"=""92.29""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""*182""";"=""*182""";"=""182""";"=""182""";"=""327""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""171""";"=""M""";"=""6""";"=""7""";"=""5""";"=""PEREZ FUENTES Rigoberto""";"=""13.03.1994""";"=""MEX""";"=""94""";"=""93.75""";"=""144""";"=""*148""";"=""*150""";"=""144""";"=""181""";"=""*185""";"=""*185""";"=""181""";"=""325""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""172""";"=""M""";"=""7""";"=""4""";"=""6""";"=""PALACIOS Ivan""";"=""13.07.1991""";"=""ARG""";"=""94""";"=""93.86""";"=""141""";"=""146""";"=""*150""";"=""146""";"=""171""";"=""179""";"=""*186""";"=""179""";"=""325""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""173""";"=""M""";"=""8""";"=""8""";"=""7""";"=""PAVON FUNES Cristopher Joel""";"=""18.04.1993""";"=""HON""";"=""94""";"=""93.94""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""173""";"=""175""";"=""179""";"=""179""";"=""319""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""174""";"=""M""";"=""9""";"=""9""";"=""8""";"=""GONSALVES Mikael""";"=""14.10.1992""";"=""CAN""";"=""94""";"=""93.96""";"=""*130""";"=""130""";"=""134""";"=""134""";"=""166""";"=""173""";"=""179""";"=""179""";"=""313""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""175""";"=""M""";"=""10""";"=""13""";"=""10""";"=""VALENCIA MONTESINOS Alex Dario""";"=""14.04.1986""";"=""PER""";"=""94""";"=""93.60""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""163""";"=""167""";"=""171""";"=""171""";"=""296""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""176""";"=""M""";"=""11""";"=""11""";"=""11""";"=""GUERRERO MATURANA Aquiles""";"=""13.07.1991""";"=""CHI""";"=""94""";"=""93.40""";"=""*127""";"=""127""";"=""*132""";"=""127""";"=""164""";"=""168""";"=""*174""";"=""168""";"=""295""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""177""";"=""M""";"=""12""";"=""10""";"=""12""";"=""SOTO ILDEFONSO Juan Carlos""";"=""30.06.1994""";"=""PUR""";"=""94""";"=""92.40""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""290""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""178""";"=""M""";"=""13""";"=""12""";"=""13""";"=""CASTILLO RODRIGUEZ Javier Antonio""";"=""07.05.1986""";"=""GUA""";"=""94""";"=""90.92""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""280""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""179""";"=""M""";"=""14""";"=""14""";"=""14""";"=""RAMIREZ ROJAS Jose Fabio""";"=""30.09.1996""";"=""CRC""";"=""94""";"=""93.75""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""122""";"=""127""";"=""133""";"=""133""";"=""238""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""180""";"=""M""";"=""---""";"=""---""";"=""---""";"=""LINTON PEREZ Christopher""";"=""04.02.1987""";"=""CRC""";"=""94""";"=""89.28""";"=""*126""";"=""*126""";"=""*126""";"=""---""";"=""*160""";"=""*165""";"=""---""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""181""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""CARTAGENA Moises""";"=""31.10.1975""";"=""PUR""";"=""94""";"=""92.44""";"=""135""";"=""141""";"=""*145""";"=""---""";"=""160""";"=""*165""";"=""165""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""182""";"=""M""";"=""1""";"=""2""";"=""1""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""105""";"=""103.98""";"=""165""";"=""*171""";"=""175""";"=""175""";"=""200""";"=""210""";"=""*216""";"=""210""";"=""385""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""183""";"=""M""";"=""2""";"=""4""";"=""2""";"=""FORD Donovan Sevon""";"=""05.01.1990""";"=""USA""";"=""105""";"=""104.42""";"=""152""";"=""160""";"=""166""";"=""166""";"=""189""";"=""200""";"=""207""";"=""207""";"=""373""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""184""";"=""M""";"=""3""";"=""1""";"=""5""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""104.92""";"=""170""";"=""176""";"=""180""";"=""180""";"=""193""";"=""*200""";"=""*200""";"=""193""";"=""373""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""185""";"=""M""";"=""4""";"=""5""";"=""7""";"=""KITTS Wesley Brian""";"=""22.05.1990""";"=""USA""";"=""105""";"=""103.92""";"=""*152""";"=""152""";"=""165""";"=""165""";"=""188""";"=""*201""";"=""*208""";"=""188""";"=""353""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""186""";"=""M""";"=""5""";"=""9""";"=""3""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""105""";"=""103.89""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""191""";"=""199""";"=""*203""";"=""199""";"=""349""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""187""";"=""M""";"=""6""";"=""7""";"=""4""";"=""AGUILAR HERNANDEZ Josue Raul""";"=""06.01.1996""";"=""CUB""";"=""105""";"=""104.45""";"=""150""";"=""155""";"=""*161""";"=""155""";"=""188""";"=""194""";"=""*200""";"=""194""";"=""349""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""188""";"=""M""";"=""7""";"=""6""";"=""10""";"=""LAURET RODRIGUEZ Luis Manuel""";"=""20.01.1997""";"=""CUB""";"=""105""";"=""103.58""";"=""150""";"=""155""";"=""160""";"=""160""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""340""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""189""";"=""M""";"=""8""";"=""8""";"=""8""";"=""MEDINA ANDUEZA Josue Said""";"=""15.06.1998""";"=""MEX""";"=""105""";"=""104.76""";"=""*145""";"=""145""";"=""151""";"=""151""";"=""178""";"=""183""";"=""188""";"=""188""";"=""339""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""190""";"=""M""";"=""9""";"=""11""";"=""6""";"=""CAMPOS Juan""";"=""05.11.1992""";"=""DOM""";"=""105""";"=""104.59""";"=""137""";"=""142""";"=""*146""";"=""142""";"=""180""";"=""*190""";"=""190""";"=""190""";"=""332""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""191""";"=""M""";"=""10""";"=""10""";"=""9""";"=""LEMUS CALANCHE Gilberto Antonio""";"=""04.02.1994""";"=""GUA""";"=""105""";"=""104.76""";"=""150""";"=""*155""";"=""*159""";"=""150""";"=""170""";"=""175""";"=""182""";"=""182""";"=""332""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""192""";"=""M""";"=""11""";"=""12""";"=""11""";"=""CONTRERAS SAMPI Gerardo Yamir""";"=""26.03.1999""";"=""PER""";"=""105""";"=""99.46""";"=""* 95""";"=""95""";"=""100""";"=""100""";"=""120""";"=""125""";"=""130""";"=""130""";"=""230""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""193""";"=""M""";"=""---""";"=""3""";"=""---""";"=""GREGORIO MACHADO Mateus Filipe""";"=""05.07.1993""";"=""BRA""";"=""105""";"=""104.32""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""194""";"=""W""";"=""1""";"=""1""";"=""1""";"=""MASCORRO OSUNA Tania Guadalupe""";"=""24.11.1988""";"=""MEX""";"=""p75""";"=""109.49""";"=""115""";"=""*119""";"=""119""";"=""119""";"=""142""";"=""146""";"=""*148""";"=""146""";"=""265""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""195""";"=""W""";"=""2""";"=""2""";"=""2""";"=""NIEVE ARROYO Oliba Seledina""";"=""25.11.1977""";"=""ECU""";"=""p75""";"=""99.04""";"=""*108""";"=""108""";"=""113""";"=""113""";"=""137""";"=""140""";"=""*142""";"=""140""";"=""253""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""196""";"=""W""";"=""3""";"=""3""";"=""3""";"=""KLINGSEIS Marissa Eileen""";"=""07.06.1995""";"=""USA""";"=""p75""";"=""102.91""";"=""107""";"=""*110""";"=""*110""";"=""107""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""242""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""197""";"=""W""";"=""4""";"=""5""";"=""4""";"=""RODRIGUEZ MIRANDA Keyshla Ivette""";"=""15.11.1991""";"=""PUR""";"=""p75""";"=""86.86""";"=""80""";"=""85""";"=""90""";"=""90""";"=""110""";"=""115""";"=""118""";"=""118""";"=""208""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""198""";"=""W""";"=""5""";"=""4""";"=""5""";"=""MATAMALA ARAYA Nicol Valeska""";"=""07.08.1988""";"=""CHI""";"=""p75""";"=""100.36""";"=""85""";"=""90""";"=""95""";"=""95""";"=""105""";"=""113""";"=""*118""";"=""113""";"=""208""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""199""";"=""W""";"=""6""";"=""6""";"=""6""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""p75""";"=""77.49""";"=""77""";"=""81""";"=""* 83""";"=""81""";"=""98""";"=""*106""";"=""106""";"=""106""";"=""187""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""200""";"=""W""";"=""7""";"=""7""";"=""7""";"=""SANTILLAN PASTRANA Carla Soledad""";"=""21.02.2000""";"=""ARG""";"=""p75""";"=""90.23""";"=""72""";"=""76""";"=""79""";"=""79""";"=""95""";"=""101""";"=""*104""";"=""101""";"=""180""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""201""";"=""W""";"=""8""";"=""8""";"=""10""";"=""MONTERO MATA Isabel Cristina""";"=""23.12.1994""";"=""CRC""";"=""p75""";"=""93.41""";"=""65""";"=""70""";"=""75""";"=""75""";"=""* 85""";"=""85""";"=""91""";"=""91""";"=""166""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""202""";"=""W""";"=""9""";"=""10""";"=""8""";"=""UCELO MARROQUIN Scarleth Vanessa""";"=""07.04.2000""";"=""GUA""";"=""p75""";"=""88.98""";"=""65""";"=""70""";"=""* 72""";"=""70""";"=""90""";"=""94""";"=""95""";"=""95""";"=""165""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""203""";"=""W""";"=""10""";"=""11""";"=""9""";"=""CHAVAJAY Diana""";"=""24.06.1995""";"=""GUA""";"=""p75""";"=""103.42""";"=""65""";"=""68""";"=""* 71""";"=""68""";"=""90""";"=""95""";"=""* 97""";"=""95""";"=""163""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""204""";"=""W""";"=""11""";"=""9""";"=""11""";"=""MEJIA ESPINOZA Katia Yuvanela""";"=""18.05.1997""";"=""NCA""";"=""p75""";"=""91.29""";"=""63""";"=""68""";"=""71""";"=""71""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""156""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""205""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SALAS MANGUIS Fernando Fabricio""";"=""10.02.1988""";"=""ECU""";"=""p105""";"=""162.15""";"=""*170""";"=""171""";"=""180""";"=""180""";"=""*205""";"=""210""";"=""220""";"=""220""";"=""400""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""206""";"=""M""";"=""2""";"=""2""";"=""2""";"=""WILKES Caine Morgan""";"=""10.07.1987""";"=""USA""";"=""p105""";"=""147.80""";"=""170""";"=""*177""";"=""*177""";"=""170""";"=""*215""";"=""215""";"=""*236""";"=""215""";"=""385""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""207""";"=""M""";"=""3""";"=""3""";"=""5""";"=""CALERO TORRES Anderson Jimmy""";"=""04.09.1992""";"=""ECU""";"=""p105""";"=""158.83""";"=""163""";"=""167""";"=""*172""";"=""167""";"=""200""";"=""*207""";"=""*210""";"=""200""";"=""367""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""208""";"=""M""";"=""4""";"=""5""";"=""3""";"=""FAMILIA CHECO Jose Andres""";"=""24.11.1990""";"=""DOM""";"=""p105""";"=""112.95""";"=""150""";"=""155""";"=""160""";"=""160""";"=""185""";"=""195""";"=""205""";"=""205""";"=""365""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""209""";"=""M""";"=""5""";"=""4""";"=""8""";"=""OSUNA LOPEZ Luis Alfredo""";"=""08.08.1989""";"=""MEX""";"=""p105""";"=""115.34""";"=""162""";"=""*166""";"=""166""";"=""166""";"=""190""";"=""*195""";"=""*195""";"=""190""";"=""356""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""210""";"=""M""";"=""6""";"=""6""";"=""4""";"=""MORALES NAVAS Yoel Jose""";"=""10.09.1983""";"=""VEN""";"=""p105""";"=""120.16""";"=""151""";"=""155""";"=""---""";"=""155""";"=""190""";"=""*200""";"=""200""";"=""200""";"=""355""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""211""";"=""M""";"=""7""";"=""7""";"=""6""";"=""MANRIQUEZ COLLINS Raul Enrique""";"=""09.04.1997""";"=""MEX""";"=""p105""";"=""179.15""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""188""";"=""*196""";"=""196""";"=""196""";"=""351""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""212""";"=""M""";"=""8""";"=""9""";"=""7""";"=""KOBALADZE George""";"=""24.05.1976""";"=""CAN""";"=""p105""";"=""138.63""";"=""145""";"=""*148""";"=""---""";"=""145""";"=""*195""";"=""195""";"=""---""";"=""195""";"=""340""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""213""";"=""M""";"=""9""";"=""8""";"=""9""";"=""COTO PEREIRA Emanuel""";"=""07.02.1991""";"=""URU""";"=""p105""";"=""129.39""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""*180""";"=""*180""";"=""180""";"=""180""";"=""325""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""214""";"=""M""";"=""10""";"=""11""";"=""10""";"=""RIVERA MURIEL Heriberto""";"=""03.11.1993""";"=""PUR""";"=""p105""";"=""121.87""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""160""";"=""168""";"=""172""";"=""172""";"=""302""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""215""";"=""M""";"=""11""";"=""10""";"=""11""";"=""SALAS MONTERO Paul Johan""";"=""29.06.1996""";"=""CRC""";"=""p105""";"=""113.31""";"=""133""";"=""136""";"=""*138""";"=""136""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""301""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
