pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""164""";"=""m""";"=""1""";"=""---""";"=""---""";"=""OKULOV Artem""";"=""05.05.1994""";"=""RUS""";"=""85""";"=""84.64""";"=""160""";"=""165""";"=""168""";"=""168""";"=""192""";"=""196""";"=""203""";"=""203""";"=""371""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""165""";"=""m""";"=""2""";"=""---""";"=""---""";"=""SINCRAIAN Gabriel""";"=""21.12.1988""";"=""ROU""";"=""85""";"=""84.73""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""186""";"=""191""";"=""*194""";"=""191""";"=""346""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""166""";"=""m""";"=""3""";"=""---""";"=""---""";"=""AGHASYAN Aghasi""";"=""29.08.1988""";"=""ARM""";"=""85""";"=""84.96""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""190""";"=""*195""";"=""*195""";"=""190""";"=""340""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""167""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TIBNOKE Pitaya""";"=""21.09.1989""";"=""THA""";"=""85""";"=""84.85""";"=""142""";"=""147""";"=""*152""";"=""147""";"=""179""";"=""183""";"=""189""";"=""189""";"=""336""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""168""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MICKEVICIUS Marius""";"=""22.11.1990""";"=""LTU""";"=""85""";"=""84.25""";"=""147""";"=""*151""";"=""152""";"=""152""";"=""178""";"=""183""";"=""*186""";"=""183""";"=""335""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""169""";"=""m""";"=""6""";"=""---""";"=""---""";"=""NACKOUL Michael A.""";"=""23.05.1991""";"=""USA""";"=""85""";"=""83.95""";"=""145""";"=""*149""";"=""*149""";"=""145""";"=""186""";"=""*190""";"=""*191""";"=""186""";"=""331""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""170""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ROHACH Ivan""";"=""14.04.1990""";"=""UKR""";"=""85""";"=""84.55""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""172""";"=""177""";"=""*180""";"=""177""";"=""322""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""171""";"=""m""";"=""8""";"=""---""";"=""---""";"=""JUMAYEV Inoyat""";"=""02.11.1987""";"=""TKM""";"=""85""";"=""83.95""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""*180""";"=""*185""";"=""175""";"=""320""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""172""";"=""m""";"=""9""";"=""---""";"=""---""";"=""SCHLAG Daniel Adam""";"=""01.03.1986""";"=""USA""";"=""85""";"=""84.64""";"=""127""";"=""130""";"=""133""";"=""133""";"=""160""";"=""164""";"=""167""";"=""167""";"=""300""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""173""";"=""m""";"=""10""";"=""---""";"=""---""";"=""LI-CIN-CHAI Tomas""";"=""11.01.1993""";"=""LTU""";"=""85""";"=""84.25""";"=""*124""";"=""*124""";"=""124""";"=""124""";"=""148""";"=""155""";"=""160""";"=""160""";"=""284""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""174""";"=""m""";"=""11""";"=""---""";"=""---""";"=""TURCAN Stefan""";"=""19.02.1992""";"=""ROU""";"=""85""";"=""84.05""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""275""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""175""";"=""m""";"=""12""";"=""---""";"=""---""";"=""TAUFIK Iqbal Tawakal""";"=""14.03.1995""";"=""INA""";"=""85""";"=""82.50""";"=""*115""";"=""116""";"=""120""";"=""120""";"=""*142""";"=""142""";"=""150""";"=""150""";"=""270""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""176""";"=""m""";"=""13""";"=""---""";"=""---""";"=""SEKONE-FRASER Douglas Liva""";"=""12.09.1991""";"=""NZL""";"=""85""";"=""84.04""";"=""116""";"=""*121""";"=""*121""";"=""116""";"=""146""";"=""152""";"=""*156""";"=""152""";"=""268""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""177""";"=""m""";"=""14""";"=""---""";"=""---""";"=""RAJAPAKSHA Mudiyanselage S. K. R.""";"=""29.01.1993""";"=""SRI""";"=""85""";"=""81.72""";"=""100""";"=""110""";"=""*115""";"=""110""";"=""115""";"=""120""";"=""125""";"=""125""";"=""235""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""178""";"=""m""";"=""15""";"=""---""";"=""---""";"=""SUJAN Duminda Maddumage Don""";"=""07.03.1988""";"=""SRI""";"=""85""";"=""79.15""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""110""";"=""115""";"=""120""";"=""120""";"=""210""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""179""";"=""m""";"=""---""";"=""---""";"=""---""";"=""CAPTARI Dumitru""";"=""12.07.1989""";"=""MDA""";"=""85""";"=""82.30""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""*185""";"=""*185""";"=""*191""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""180""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MARINEAU Mathieu""";"=""01.12.1990""";"=""CAN""";"=""85""";"=""84.54""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""*177""";"=""*178""";"=""*180""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""181""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""AUKHADOV Apti""";"=""18.11.1992""";"=""RUS""";"=""85""";"=""84.72""";"=""*162""";"=""162""";"=""167""";"=""---""";"=""200""";"=""205""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""182""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""CERNEI Gheorghii""";"=""13.04.1990""";"=""MDA""";"=""85""";"=""84.45""";"=""160""";"=""165""";"=""*168""";"=""---""";"=""190""";"=""195""";"=""*199""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""183""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""YEVSTAFIEV Yevgeni""";"=""19.05.1987""";"=""KAZ""";"=""85""";"=""84.57""";"=""146""";"=""*152""";"=""153""";"=""---""";"=""186""";"=""192""";"=""*196""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""184""";"=""m""";"=""1""";"=""---""";"=""---""";"=""IVANOV Alexandr""";"=""22.07.1989""";"=""RUS""";"=""94""";"=""93.20""";"=""170""";"=""175""";"=""181""";"=""181""";"=""200""";"=""205""";"=""214""";"=""214""";"=""395""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""185""";"=""m""";"=""2""";"=""---""";"=""---""";"=""FARRIS Kendrick James""";"=""02.07.1986""";"=""USA""";"=""94""";"=""93.23""";"=""154""";"=""158""";"=""161""";"=""161""";"=""197""";"=""205""";"=""211""";"=""211""";"=""372""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""186""";"=""m""";"=""3""";"=""---""";"=""---""";"=""STANULIS Zygimantas""";"=""11.01.1993""";"=""LTU""";"=""94""";"=""93.86""";"=""165""";"=""171""";"=""*175""";"=""171""";"=""196""";"=""201""";"=""*207""";"=""201""";"=""372""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""187""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ZAREIDEGARMANDARAGH Amin """;"=""04.02.1994""";"=""IRI""";"=""94""";"=""92.65""";"=""161""";"=""166""";"=""*171""";"=""166""";"=""195""";"=""*201""";"=""201""";"=""201""";"=""367""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""188""";"=""m""";"=""5""";"=""---""";"=""---""";"=""GRELA Lukasz Roman""";"=""25.11.1986""";"=""POL""";"=""94""";"=""93.90""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""190""";"=""*195""";"=""*196""";"=""190""";"=""355""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""189""";"=""m""";"=""6""";"=""---""";"=""---""";"=""OSSAMA Saad Abouelyazideid Khattab""";"=""14.05.1993""";"=""EGY""";"=""94""";"=""90.50""";"=""*150""";"=""150""";"=""158""";"=""158""";"=""190""";"=""*200""";"=""*200""";"=""190""";"=""348""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""190""";"=""m""";"=""7""";"=""---""";"=""---""";"=""PARK Hanwoong""";"=""15.01.1995""";"=""KOR""";"=""94""";"=""92.51""";"=""147""";"=""153""";"=""*156""";"=""153""";"=""188""";"=""*195""";"=""*196""";"=""188""";"=""341""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""191""";"=""m""";"=""8""";"=""---""";"=""---""";"=""GULALYYEV Meylis""";"=""14.06.1989""";"=""TKM""";"=""94""";"=""93.74""";"=""*150""";"=""153""";"=""*156""";"=""153""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""333""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""192""";"=""m""";"=""9""";"=""---""";"=""---""";"=""RETULAINEN Eero Eljas""";"=""13.10.1992""";"=""FIN""";"=""94""";"=""93.81""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""173""";"=""*178""";"=""178""";"=""178""";"=""318""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""193""";"=""m""";"=""10""";"=""---""";"=""---""";"=""GONSALVES Richard Anthony""";"=""04.09.1990""";"=""CAN""";"=""94""";"=""93.30""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""155""";"=""160""";"=""164""";"=""164""";"=""294""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""194""";"=""m""";"=""11""";"=""---""";"=""---""";"=""AKHTER Jamil""";"=""15.03.1988""";"=""PAK""";"=""94""";"=""93.76""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""290""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""195""";"=""m""";"=""---""";"=""---""";"=""---""";"=""DAVTYAN Vardan""";"=""29.08.1986""";"=""ARM""";"=""94""";"=""93.85""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""*196""";"=""*202""";"=""*202""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""196""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ZAICHIKOV Alexandr""";"=""17.08.1992""";"=""KAZ""";"=""94""";"=""93.65""";"=""160""";"=""168""";"=""*172""";"=""---""";"=""200""";"=""*205""";"=""207""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""197""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""NABIYEV Nailkhan""";"=""24.11.1994""";"=""AZE""";"=""94""";"=""93.95""";"=""*160""";"=""*160""";"=""*163""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""198""";"=""m""";"=""1""";"=""---""";"=""---""";"=""NURUDINOV Ruslan""";"=""24.11.1991""";"=""UZB""";"=""105""";"=""104.30""";"=""184""";"=""*188""";"=""190""";"=""190""";"=""215""";"=""222""";"=""---""";"=""222""";"=""412""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""199""";"=""m""";"=""2""";"=""---""";"=""---""";"=""DEMANOV Andrey""";"=""15.07.1985""";"=""RUS""";"=""105""";"=""104.32""";"=""175""";"=""180""";"=""183""";"=""183""";"=""212""";"=""223""";"=""*231""";"=""223""";"=""406""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""200""";"=""m""";"=""3""";"=""---""";"=""---""";"=""BEDZHANYAN David""";"=""06.09.1988""";"=""RUS""";"=""105""";"=""104.60""";"=""175""";"=""179""";"=""*183""";"=""179""";"=""211""";"=""216""";"=""224""";"=""224""";"=""403""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""201""";"=""m""";"=""4""";"=""---""";"=""---""";"=""LIU Hao""";"=""20.07.1989""";"=""CHN""";"=""105""";"=""100.27""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""212""";"=""220""";"=""*223""";"=""220""";"=""385""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""202""";"=""m""";"=""5""";"=""---""";"=""---""";"=""ISTOMIN Sergey""";"=""24.01.1986""";"=""KAZ""";"=""105""";"=""104.50""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""*205""";"=""205""";"=""*210""";"=""205""";"=""375""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""203""";"=""m""";"=""6""";"=""---""";"=""---""";"=""PLESNIEKS Arturs""";"=""21.01.1992""";"=""LAT""";"=""105""";"=""104.55""";"=""170""";"=""*175""";"=""*176""";"=""170""";"=""205""";"=""---""";"=""---""";"=""205""";"=""375""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""204""";"=""m""";"=""7""";"=""---""";"=""---""";"=""KOVAC Matej""";"=""01.06.1992""";"=""SVK""";"=""105""";"=""102.50""";"=""162""";"=""167""";"=""*171""";"=""167""";"=""200""";"=""*208""";"=""*208""";"=""200""";"=""367""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""205""";"=""m""";"=""8""";"=""---""";"=""---""";"=""JEON Daeun""";"=""09.08.1992""";"=""KOR""";"=""105""";"=""104.46""";"=""160""";"=""*168""";"=""*168""";"=""160""";"=""*200""";"=""*200""";"=""200""";"=""200""";"=""360""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""206""";"=""m""";"=""9""";"=""---""";"=""---""";"=""PYLYPENKO Vasyl""";"=""03.11.1991""";"=""UKR""";"=""105""";"=""104.51""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""190""";"=""*197""";"=""197""";"=""197""";"=""357""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""207""";"=""m""";"=""10""";"=""---""";"=""---""";"=""WILSON Ian Burdick""";"=""08.01.1994""";"=""USA""";"=""105""";"=""98.60""";"=""152""";"=""158""";"=""*160""";"=""158""";"=""188""";"=""197""";"=""*200""";"=""197""";"=""355""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""208""";"=""m""";"=""11""";"=""---""";"=""---""";"=""SELLOU Ahmed Hassan Nasreldin M.""";"=""03.12.1989""";"=""EGY""";"=""105""";"=""101.95""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""190""";"=""*195""";"=""*195""";"=""190""";"=""355""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""209""";"=""m""";"=""12""";"=""---""";"=""---""";"=""OLAVE Orlando""";"=""28.02.1985""";"=""COL""";"=""105""";"=""100.03""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""190""";"=""*200""";"=""*200""";"=""190""";"=""340""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""210""";"=""m""";"=""13""";"=""---""";"=""---""";"=""LICHOVOJ Sergej""";"=""27.07.1993""";"=""LTU""";"=""105""";"=""101.91""";"=""150""";"=""*155""";"=""*160""";"=""150""";"=""180""";"=""187""";"=""*191""";"=""187""";"=""337""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""211""";"=""m""";"=""14""";"=""---""";"=""---""";"=""BURLA Emerson""";"=""01.12.1985""";"=""ARG""";"=""105""";"=""103.20""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""170""";"=""175""";"=""180""";"=""180""";"=""325""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""212""";"=""m""";"=""15""";"=""---""";"=""---""";"=""COCKRELL Kollin Mark""";"=""01.10.1992""";"=""USA""";"=""105""";"=""103.45""";"=""*138""";"=""138""";"=""143""";"=""143""";"=""175""";"=""180""";"=""*186""";"=""180""";"=""323""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""213""";"=""m""";"=""16""";"=""---""";"=""---""";"=""SHUKAT Haroon""";"=""29.07.1988""";"=""PAK""";"=""105""";"=""101.06""";"=""125""";"=""127""";"=""129""";"=""129""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""279""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""214""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BARARI Mohammadreza""";"=""31.03.1988""";"=""IRI""";"=""105""";"=""104.43""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""*210""";"=""*211""";"=""*211""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""215""";"=""m""";"=""---""";"=""---""";"=""---""";"=""PONOMARENKO Oleksii""";"=""27.03.1992""";"=""UKR""";"=""105""";"=""104.46""";"=""*155""";"=""*155""";"=""*156""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""216""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MANAGADZE Aluda""";"=""08.03.1986""";"=""AZE""";"=""105""";"=""104.30""";"=""178""";"=""181""";"=""*185""";"=""---""";"=""205""";"=""210""";"=""*215""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""217""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KASHIRINA Tatiana""";"=""24.01.1991""";"=""RUS""";"=""p75""";"=""102.05""";"=""132""";"=""137""";"=""142""";"=""142""";"=""162""";"=""172""";"=""177""";"=""177""";"=""319""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""218""";"=""w""";"=""2""";"=""---""";"=""---""";"=""PULSABSAKUL Chitchanok""";"=""04.11.1993""";"=""THA""";"=""p75""";"=""121.48""";"=""118""";"=""122""";"=""125""";"=""125""";"=""148""";"=""153""";"=""*158""";"=""153""";"=""278""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""219""";"=""w""";"=""3""";"=""---""";"=""---""";"=""LEE Huisol""";"=""27.08.1989""";"=""KOR""";"=""p75""";"=""115.91""";"=""112""";"=""116""";"=""120""";"=""120""";"=""141""";"=""*148""";"=""148""";"=""148""";"=""268""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""220""";"=""w""";"=""4""";"=""---""";"=""---""";"=""JIA Weipeng""";"=""08.08.1995""";"=""CHN""";"=""p75""";"=""98.81""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""140""";"=""147""";"=""*149""";"=""147""";"=""267""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""221""";"=""w""";"=""5""";"=""---""";"=""---""";"=""LIU Yun-Chien""";"=""22.10.1988""";"=""TPE""";"=""p75""";"=""95.80""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""242""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""222""";"=""w""";"=""6""";"=""---""";"=""---""";"=""MASCORRO OSUNA Tania Guadalupe""";"=""24.11.1988""";"=""MEX""";"=""p75""";"=""107.04""";"=""104""";"=""108""";"=""111""";"=""111""";"=""127""";"=""131""";"=""*135""";"=""131""";"=""242""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""223""";"=""w""";"=""7""";"=""---""";"=""---""";"=""BUENO PLACENCIA Gladis Guadalupe""";"=""12.02.1994""";"=""MEX""";"=""p75""";"=""119.30""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""125""";"=""130""";"=""136""";"=""136""";"=""239""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""224""";"=""w""";"=""8""";"=""---""";"=""---""";"=""YAO Chi-Ling""";"=""31.03.1993""";"=""TPE""";"=""p75""";"=""80.92""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""129""";"=""133""";"=""*135""";"=""133""";"=""238""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""225""";"=""w""";"=""9""";"=""---""";"=""---""";"=""ANINA Liudmila""";"=""20.12.1986""";"=""RUS""";"=""p75""";"=""79.98""";"=""90""";"=""95""";"=""100""";"=""100""";"=""120""";"=""128""";"=""134""";"=""134""";"=""234""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""226""";"=""w""";"=""10""";"=""---""";"=""---""";"=""IMADA Chihiro""";"=""08.10.1992""";"=""JPN""";"=""p75""";"=""113.54""";"=""82""";"=""85""";"=""88""";"=""88""";"=""100""";"=""104""";"=""108""";"=""108""";"=""196""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""227""";"=""w""";"=""11""";"=""---""";"=""---""";"=""SPYRA Sandra Wiktoria""";"=""27.12.1989""";"=""POL""";"=""p75""";"=""100.60""";"=""*80""";"=""80""";"=""*82""";"=""80""";"=""*100""";"=""100""";"=""*104""";"=""100""";"=""180""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""228""";"=""w""";"=""---""";"=""---""";"=""---""";"=""VARLAMOVA Tetiana""";"=""12.02.1989""";"=""AZE""";"=""p75""";"=""128.65""";"=""*115""";"=""*115""";"=""*115""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""229""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ABORNEVA Alexandra""";"=""30.10.1986""";"=""KAZ""";"=""p75""";"=""103.47""";"=""105""";"=""111""";"=""*115""";"=""---""";"=""135""";"=""141""";"=""*145""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""230""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ALBEGOV Ruslan""";"=""26.01.1988""";"=""RUS""";"=""p105""";"=""155.80""";"=""194""";"=""200""";"=""205""";"=""205""";"=""240""";"=""245""";"=""254""";"=""254""";"=""459""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""231""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MOULAEI Bahador""";"=""21.03.1992""";"=""IRI""";"=""p105""";"=""137.78""";"=""187""";"=""193""";"=""196""";"=""196""";"=""235""";"=""254""";"=""*264""";"=""254""";"=""450""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""232""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ABUEV Magomed""";"=""03.09.1992""";"=""RUS""";"=""p105""";"=""142.60""";"=""185""";"=""193""";"=""197""";"=""197""";"=""230""";"=""*237""";"=""*240""";"=""230""";"=""427""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""233""";"=""m""";"=""4""";"=""---""";"=""---""";"=""NAGY Peter""";"=""16.01.1986""";"=""HUN""";"=""p105""";"=""156.75""";"=""*183""";"=""183""";"=""*190""";"=""183""";"=""215""";"=""223""";"=""226""";"=""226""";"=""409""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""234""";"=""m""";"=""5""";"=""---""";"=""---""";"=""TOYCHYYEV Hojamuhammet""";"=""16.01.1992""";"=""TKM""";"=""p105""";"=""133.50""";"=""175""";"=""182""";"=""*187""";"=""182""";"=""218""";"=""225""";"=""*230""";"=""225""";"=""407""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""235""";"=""m""";"=""6""";"=""---""";"=""---""";"=""BERSANOV Ibragim""";"=""25.10.1992""";"=""KAZ""";"=""p105""";"=""114.66""";"=""180""";"=""*185""";"=""185""";"=""185""";"=""210""";"=""215""";"=""218""";"=""218""";"=""403""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""236""";"=""m""";"=""7""";"=""---""";"=""---""";"=""MOHAMED Ahmed Mohamed Abdelaziz""";"=""27.04.1988""";"=""EGY""";"=""p105""";"=""130.85""";"=""170""";"=""*175""";"=""176""";"=""176""";"=""212""";"=""223""";"=""*230""";"=""223""";"=""399""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""237""";"=""m""";"=""8""";"=""---""";"=""---""";"=""SMORODINOV Denys""";"=""18.04.1989""";"=""UKR""";"=""p105""";"=""122.40""";"=""*175""";"=""175""";"=""182""";"=""182""";"=""205""";"=""*210""";"=""*210""";"=""205""";"=""387""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""238""";"=""m""";"=""9""";"=""---""";"=""---""";"=""SHYMECHKO Ihor""";"=""27.05.1986""";"=""UKR""";"=""p105""";"=""124.55""";"=""178""";"=""*183""";"=""*183""";"=""178""";"=""*207""";"=""207""";"=""*211""";"=""207""";"=""385""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""239""";"=""m""";"=""10""";"=""---""";"=""---""";"=""HAM Sang Il""";"=""25.08.1989""";"=""KOR""";"=""p105""";"=""121.50""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""202""";"=""208""";"=""211""";"=""211""";"=""376""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""240""";"=""m""";"=""11""";"=""---""";"=""---""";"=""CHAO Shih-Chieh""";"=""19.08.1990""";"=""TPE""";"=""p105""";"=""137.60""";"=""*160""";"=""160""";"=""*168""";"=""160""";"=""*205""";"=""205""";"=""*210""";"=""205""";"=""365""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""241""";"=""m""";"=""12""";"=""---""";"=""---""";"=""TATARCIK Radoslav""";"=""08.03.1992""";"=""SVK""";"=""p105""";"=""107.68""";"=""*162""";"=""164""";"=""*170""";"=""164""";"=""175""";"=""180""";"=""*168""";"=""180""";"=""344""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""242""";"=""m""";"=""13""";"=""---""";"=""---""";"=""RENDY Radityo Ari""";"=""05.05.1988""";"=""INA""";"=""p105""";"=""142.20""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""178""";"=""185""";"=""*191""";"=""185""";"=""325""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""243""";"=""m""";"=""14""";"=""---""";"=""---""";"=""BUTT Mustaqeem Mahmood""";"=""28.01.1991""";"=""PAK""";"=""p105""";"=""128.90""";"=""*130""";"=""135""";"=""*140""";"=""135""";"=""160""";"=""165""";"=""170""";"=""170""";"=""305""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""244""";"=""m""";"=""15""";"=""---""";"=""---""";"=""MOSQUERA Jaminton""";"=""06.06.1987""";"=""COL""";"=""p105""";"=""110.00""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""145""";"=""150""";"=""155""";"=""155""";"=""265""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""245""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KULPA Kamil""";"=""20.08.1988""";"=""POL""";"=""p105""";"=""123.05""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
