pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""158""";"=""m""";"=""4""";"=""---""";"=""---""";"=""PONOMAREV Valentin""";"=""06.04.1992""";"=""RUS""";"=""p94""";"=""126.12""";"=""135""";"=""*141""";"=""141""";"=""141""";"=""170""";"=""*181""";"=""*182""";"=""170""";"=""311""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""159""";"=""m""";"=""5""";"=""---""";"=""---""";"=""RIMKUS Vytautas""";"=""22.09.1992""";"=""LTU""";"=""p94""";"=""137.22""";"=""135""";"=""141""";"=""*146""";"=""141""";"=""161""";"=""170""";"=""*175""";"=""170""";"=""311""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""160""";"=""m""";"=""6""";"=""---""";"=""---""";"=""LEKETUSH Denis""";"=""18.04.1992""";"=""BLR""";"=""p94""";"=""110.72""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""155""";"=""162""";"=""*168""";"=""162""";"=""302""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""161""";"=""m""";"=""7""";"=""---""";"=""---""";"=""DECEV Boris""";"=""25.08.1992""";"=""MDA""";"=""p94""";"=""103.85""";"=""128""";"=""133""";"=""136""";"=""136""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""296""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""162""";"=""m""";"=""8""";"=""---""";"=""---""";"=""DRWAL Szymon""";"=""16.10.1992""";"=""POl""";"=""p94""";"=""112.13""";"=""115""";"=""122""";"=""*125""";"=""122""";"=""*148""";"=""148""";"=""152""";"=""152""";"=""274""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""163""";"=""m""";"=""9""";"=""---""";"=""---""";"=""DUDAS Istvan""";"=""07.01.1993""";"=""HUN""";"=""p94""";"=""104.45""";"=""117""";"=""120""";"=""*123""";"=""120""";"=""147""";"=""150""";"=""151""";"=""151""";"=""271""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""164""";"=""m""";"=""10""";"=""---""";"=""---""";"=""SZITA Alex""";"=""18.03.1993""";"=""HUN""";"=""p94""";"=""124.10""";"=""123""";"=""*128""";"=""*128""";"=""123""";"=""*147""";"=""*147""";"=""147""";"=""147""";"=""270""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""165""";"=""m""";"=""11""";"=""---""";"=""---""";"=""WYSOCKI Mariusz""";"=""11.01.1992""";"=""POL""";"=""p94""";"=""108.01""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""146""";"=""*151""";"=""*152""";"=""146""";"=""266""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""166""";"=""m""";"=""12""";"=""---""";"=""---""";"=""ABO AL ARADAT Soltan""";"=""25.12.1993""";"=""ISR""";"=""p94""";"=""103.36""";"=""108""";"=""110""";"=""115""";"=""115""";"=""123""";"=""130""";"=""132""";"=""132""";"=""247""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""167""";"=""m""";"=""13""";"=""---""";"=""---""";"=""RUIZ VAZQUEZ Juan Carlos""";"=""26.05.1993""";"=""ESP""";"=""p94""";"=""113.66""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""247""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
