pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""156""";"=""m""";"=""20""";"=""19""";"=""21""";"=""OUYAHIA Billal""";"=""29.10.1988""";"=""CAN""";"=""77""";"=""75.52""";"=""110""";"=""113""";"=""115""";"=""115""";"=""143""";"=""*146""";"=""*146""";"=""143""";"=""258""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""157""";"=""m""";"=""21""";"=""21""";"=""19""";"=""VALLECILLO MATA Ruddy""";"=""15.12.1989""";"=""CRC""";"=""77""";"=""73.26""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""135""";"=""*146""";"=""146""";"=""146""";"=""256""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""158""";"=""m""";"=""22""";"=""22""";"=""22""";"=""CARRILLO RAMOS Juan Jose""";"=""11.02.1994""";"=""CRC""";"=""77""";"=""74.88""";"=""95""";"=""*105""";"=""*105""";"=""95""";"=""115""";"=""125""";"=""130""";"=""130""";"=""225""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""159""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HERNANDEZ PAUMIER Yoelmis""";"=""25.04.1986""";"=""CUB""";"=""85""";"=""82.64""";"=""155""";"=""160""";"=""162""";"=""162""";"=""192""";"=""198""";"=""202""";"=""202""";"=""364""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""160""";"=""m""";"=""2""";"=""2""";"=""2""";"=""NUNEZ QUESADA Yadier""";"=""06.12.1991""";"=""CUB""";"=""85""";"=""82.84""";"=""150""";"=""155""";"=""157""";"=""157""";"=""185""";"=""192""";"=""195""";"=""195""";"=""352""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""161""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MANZANO Ferney""";"=""13.01.1980""";"=""COL""";"=""85""";"=""84.54""";"=""*156""";"=""*156""";"=""156""";"=""156""";"=""187""";"=""193""";"=""*197""";"=""193""";"=""349""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""162""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MCGOVERN John Luke""";"=""25.11.1992""";"=""USA""";"=""85""";"=""84.04""";"=""141""";"=""146""";"=""*150""";"=""146""";"=""180""";"=""187""";"=""*193""";"=""187""";"=""333""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""163""";"=""m""";"=""5""";"=""6""";"=""5""";"=""GONZALEZ COSMA Evaristo""";"=""17.10.1990""";"=""DOM""";"=""85""";"=""84.88""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""170""";"=""177""";"=""*182""";"=""177""";"=""322""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""164""";"=""m""";"=""6""";"=""10""";"=""6""";"=""MARTINS Romario Paulo""";"=""03.08.1994""";"=""BRA""";"=""85""";"=""84.66""";"=""137""";"=""*142""";"=""*142""";"=""137""";"=""167""";"=""172""";"=""*180""";"=""172""";"=""309""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""165""";"=""m""";"=""7""";"=""8""";"=""7""";"=""RUIZ Sergio""";"=""28.04.1991""";"=""MEX""";"=""85""";"=""83.06""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""162""";"=""*167""";"=""167""";"=""167""";"=""307""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""166""";"=""m""";"=""8""";"=""5""";"=""12""";"=""BELIZER Odeus""";"=""03.02.1989""";"=""HAI""";"=""85""";"=""83.36""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""160""";"=""*165""";"=""---""";"=""160""";"=""305""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""167""";"=""m""";"=""9""";"=""9""";"=""13""";"=""FERREIRA DA SILVA Josue Lucas""";"=""07.08.1992""";"=""BRA""";"=""85""";"=""83.64""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""300""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""168""";"=""m""";"=""10""";"=""14""";"=""9""";"=""LINTON PEREZ Christopher""";"=""04.02.1987""";"=""CRC""";"=""85""";"=""84.76""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""295""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""169""";"=""m""";"=""11""";"=""12""";"=""11""";"=""ARIAS CAMANO Eustaciano""";"=""03.03.1981""";"=""PAN""";"=""85""";"=""82.68""";"=""125""";"=""130""";"=""132""";"=""132""";"=""157""";"=""*162""";"=""162""";"=""162""";"=""294""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""170""";"=""m""";"=""12""";"=""11""";"=""14""";"=""CONRAD Darryl Bernard""";"=""04.11.1984""";"=""CAN""";"=""85""";"=""84.58""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""160""";"=""*164""";"=""*165""";"=""160""";"=""293""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""171""";"=""m""";"=""13""";"=""13""";"=""10""";"=""DEWAR Jocelyn """;"=""16.09.1984""";"=""CAN""";"=""85""";"=""84.62""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""163""";"=""*169""";"=""*169""";"=""163""";"=""293""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""172""";"=""m""";"=""14""";"=""17""";"=""8""";"=""HERNANDEZ MARTINEZ Alexander""";"=""28.01.1990""";"=""PUR""";"=""85""";"=""81.18""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""160""";"=""165""";"=""165""";"=""290""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""173""";"=""m""";"=""15""";"=""16""";"=""15""";"=""RODRIGUEZ Arnulfo""";"=""07.10.1998""";"=""PAN""";"=""85""";"=""84.44""";"=""120""";"=""125""";"=""128""";"=""128""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""283""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""174""";"=""m""";"=""16""";"=""15""";"=""16""";"=""LORENZANA YUMAN Cristian""";"=""08.10.1992""";"=""GUA""";"=""85""";"=""82.16""";"=""125""";"=""128""";"=""*130""";"=""128""";"=""153""";"=""*158""";"=""*158""";"=""153""";"=""281""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""175""";"=""m""";"=""17""";"=""18""";"=""17""";"=""URRUTIA PEREZ Jose""";"=""27.11.1992""";"=""CHI""";"=""85""";"=""84.30""";"=""110""";"=""116""";"=""---""";"=""116""";"=""131""";"=""140""";"=""145""";"=""145""";"=""261""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""176""";"=""m""";"=""18""";"=""19""";"=""19""";"=""POLITO Andres""";"=""01.01.1986""";"=""URU""";"=""85""";"=""83.86""";"=""*105""";"=""105""";"=""111""";"=""111""";"=""120""";"=""130""";"=""135""";"=""135""";"=""246""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""177""";"=""m""";"=""19""";"=""20""";"=""18""";"=""MONCADA LOPEZ Antonio Ramon""";"=""21.10.1981""";"=""HON""";"=""85""";"=""83.44""";"=""110""";"=""*116""";"=""*116""";"=""110""";"=""125""";"=""130""";"=""135""";"=""135""";"=""245""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""178""";"=""m""";"=""20""";"=""21""";"=""20""";"=""LEMOS MELGAR Matias Martin""";"=""04.01.1991""";"=""URU""";"=""85""";"=""81.00""";"=""75""";"=""---""";"=""---""";"=""75""";"=""110""";"=""---""";"=""---""";"=""110""";"=""185""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""179""";"=""m""";"=""---""";"=""7""";"=""---""";"=""CONTRERAS CHAMORRO Wilmer Eduardo""";"=""13.06.1991""";"=""ECU""";"=""85""";"=""84.30""";"=""*142""";"=""142""";"=""*148""";"=""142""";"=""*177""";"=""*177""";"=""*177""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""180""";"=""m""";"=""1""";"=""1""";"=""2""";"=""VANEGA RIOS Javier Enrique""";"=""02.08.1986""";"=""CUB""";"=""94""";"=""93.26""";"=""161""";"=""166""";"=""170""";"=""170""";"=""195""";"=""201""";"=""205""";"=""205""";"=""375""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""181""";"=""m""";"=""2""";"=""5""";"=""1""";"=""TORRES LOPEZ Wilmer Hernan""";"=""24.03.1986""";"=""COL""";"=""94""";"=""91.94""";"=""155""";"=""*161""";"=""*161""";"=""155""";"=""195""";"=""200""";"=""205""";"=""205""";"=""360""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""182""";"=""m""";"=""3""";"=""2""";"=""4""";"=""OSORIO Dangelo Antoinne""";"=""13.10.1993""";"=""USA""";"=""94""";"=""93.84""";"=""150""";"=""155""";"=""160""";"=""160""";"=""190""";"=""196""";"=""*201""";"=""196""";"=""356""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""183""";"=""m""";"=""4""";"=""8""";"=""3""";"=""MARQUEZ PARRA Herbys Charlys""";"=""01.12.1980""";"=""VEN""";"=""94""";"=""93.54""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""190""";"=""200""";"=""*205""";"=""200""";"=""350""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""184""";"=""m""";"=""5""";"=""3""";"=""5""";"=""TENORIO MINA Freddy Fernando""";"=""14.06.1991""";"=""ECU""";"=""94""";"=""86.30""";"=""145""";"=""152""";"=""157""";"=""157""";"=""*180""";"=""185""";"=""190""";"=""190""";"=""347""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""185""";"=""m""";"=""6""";"=""6""";"=""8""";"=""PIRELA Danilo""";"=""09.09.1984""";"=""VEN""";"=""94""";"=""93.34""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""180""";"=""185""";"=""*188""";"=""185""";"=""340""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""186""";"=""m""";"=""7""";"=""7""";"=""6""";"=""GUADAMUD BRAULIO Eduardo Francisco""";"=""11.06.1986""";"=""ECU""";"=""94""";"=""93.50""";"=""*150""";"=""150""";"=""*160""";"=""150""";"=""190""";"=""*198""";"=""*198""";"=""190""";"=""340""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""187""";"=""m""";"=""8""";"=""4""";"=""10""";"=""GREGORIO MACHADO Marco Tulio""";"=""03.11.1991""";"=""BRA""";"=""94""";"=""92.48""";"=""152""";"=""157""";"=""*160""";"=""157""";"=""*182""";"=""182""";"=""---""";"=""182""";"=""339""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""188""";"=""m""";"=""9""";"=""9""";"=""7""";"=""PEREZ FUENTES Rigoberto""";"=""13.03.1994""";"=""MEX""";"=""94""";"=""92.50""";"=""142""";"=""147""";"=""*153""";"=""147""";"=""181""";"=""186""";"=""*193""";"=""186""";"=""333""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""189""";"=""m""";"=""10""";"=""10""";"=""9""";"=""SANTOS COSTA Douglas""";"=""23.04.1990""";"=""BRA""";"=""94""";"=""93.82""";"=""135""";"=""142""";"=""146""";"=""146""";"=""175""";"=""185""";"=""*192""";"=""185""";"=""331""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""190""";"=""m""";"=""11""";"=""11""";"=""11""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""94""";"=""93.64""";"=""135""";"=""142""";"=""*146""";"=""142""";"=""180""";"=""*190""";"=""*190""";"=""180""";"=""322""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""191""";"=""m""";"=""12""";"=""14""";"=""12""";"=""ROSADO CRUZ Roberto Carlos""";"=""03.03.1987""";"=""PUR""";"=""94""";"=""91.14""";"=""126""";"=""131""";"=""*140""";"=""131""";"=""166""";"=""175""";"=""*180""";"=""175""";"=""306""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""192""";"=""m""";"=""13""";"=""12""";"=""13""";"=""KIENITZ Maximiliano Claus""";"=""04.09.1990""";"=""ARG""";"=""94""";"=""90.02""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""160""";"=""165""";"=""170""";"=""170""";"=""305""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""193""";"=""m""";"=""14""";"=""13""";"=""15""";"=""GONZALEZ Javier""";"=""21.08.1983""";"=""CHI""";"=""94""";"=""92.34""";"=""130""";"=""135""";"=""*142""";"=""135""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""295""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""194""";"=""m""";"=""15""";"=""16""";"=""16""";"=""CASTILLO RODRIGUEZ Javier Antonio""";"=""07.05.1986""";"=""GUA""";"=""94""";"=""93.62""";"=""126""";"=""*130""";"=""130""";"=""130""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""290""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""195""";"=""m""";"=""16""";"=""17""";"=""14""";"=""CONTRERAS VALLADARES Sony Honter B.""";"=""05.07.1992""";"=""GUA""";"=""94""";"=""85.44""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""157""";"=""162""";"=""*167""";"=""162""";"=""287""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""196""";"=""m""";"=""17""";"=""15""";"=""18""";"=""CARTAGENA Moises""";"=""31.10.1975""";"=""PUR""";"=""94""";"=""89.60""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""155""";"=""---""";"=""---""";"=""155""";"=""285""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""197""";"=""m""";"=""18""";"=""18""";"=""17""";"=""BADILLA CESPEDES Luis Andres""";"=""19.02.1988""";"=""CRC""";"=""94""";"=""90.94""";"=""115""";"=""*122""";"=""*126""";"=""115""";"=""150""";"=""158""";"=""*163""";"=""158""";"=""273""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""198""";"=""m""";"=""19""";"=""19""";"=""19""";"=""ALFARO BARQUERO Mainor""";"=""17.09.1988""";"=""CRC""";"=""94""";"=""93.78""";"=""110""";"=""*117""";"=""*117""";"=""110""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""250""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""199""";"=""m""";"=""20""";"=""20""";"=""20""";"=""JUANICO PUPPO Enrique""";"=""14.10.1994""";"=""URU""";"=""94""";"=""87.58""";"=""95""";"=""102""";"=""*110""";"=""102""";"=""*125""";"=""125""";"=""*132""";"=""125""";"=""227""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""200""";"=""m""";"=""1""";"=""1""";"=""2""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""103.00""";"=""175""";"=""*180""";"=""180""";"=""180""";"=""200""";"=""205""";"=""*212""";"=""205""";"=""385""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""201""";"=""m""";"=""2""";"=""2""";"=""3""";"=""WILSON Ian Burdick""";"=""08.01.1994""";"=""USA""";"=""105""";"=""102.90""";"=""*167""";"=""167""";"=""173""";"=""173""";"=""200""";"=""*212""";"=""*212""";"=""200""";"=""373""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""202""";"=""m""";"=""3""";"=""3""";"=""6""";"=""GREGORIO MACHADO Mateus Filipe""";"=""05.07.1993""";"=""BRA""";"=""105""";"=""103.42""";"=""*167""";"=""167""";"=""*174""";"=""167""";"=""192""";"=""197""";"=""*206""";"=""197""";"=""364""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""203""";"=""m""";"=""4""";"=""10""";"=""1""";"=""CISNERO DIAZ Alejandro""";"=""30.03.1987""";"=""CUB""";"=""105""";"=""102.28""";"=""151""";"=""*165""";"=""*165""";"=""151""";"=""190""";"=""200""";"=""206""";"=""206""";"=""357""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""204""";"=""m""";"=""5""";"=""7""";"=""4""";"=""FAMILIA CHECO Jose Andres""";"=""24.11.1990""";"=""DOM""";"=""105""";"=""104.58""";"=""150""";"=""156""";"=""*161""";"=""156""";"=""190""";"=""200""";"=""*205""";"=""200""";"=""356""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""205""";"=""m""";"=""6""";"=""6""";"=""5""";"=""DAVIS Andrew Michael""";"=""23.09.1990""";"=""USA""";"=""105""";"=""104.88""";"=""154""";"=""158""";"=""*162""";"=""158""";"=""195""";"=""198""";"=""*203""";"=""198""";"=""356""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""206""";"=""m""";"=""7""";"=""4""";"=""7""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""105""";"=""103.62""";"=""160""";"=""*168""";"=""*168""";"=""160""";"=""190""";"=""*195""";"=""*196""";"=""190""";"=""350""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""207""";"=""m""";"=""8""";"=""5""";"=""9""";"=""MCKNEE Ivorn Preston""";"=""14.05.1981""";"=""BAR""";"=""105""";"=""104.56""";"=""158""";"=""*163""";"=""*163""";"=""158""";"=""190""";"=""*196""";"=""*205""";"=""190""";"=""348""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""208""";"=""m""";"=""9""";"=""8""";"=""8""";"=""MARTE Keven""";"=""04.03.1992""";"=""PUR""";"=""105""";"=""103.74""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""180""";"=""185""";"=""190""";"=""190""";"=""345""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""209""";"=""m""";"=""10""";"=""9""";"=""10""";"=""GARCIA  BUSTOS Jorge Eduardo""";"=""22.04.1987""";"=""CHI""";"=""105""";"=""103.92""";"=""140""";"=""151""";"=""154""";"=""154""";"=""177""";"=""185""";"=""*191""";"=""185""";"=""339""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""210""";"=""m""";"=""11""";"=""12""";"=""11""";"=""PAVON FUNES Cristopher Joel""";"=""18.04.1993""";"=""HON""";"=""105""";"=""98.92""";"=""*133""";"=""*133""";"=""133""";"=""133""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""308""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""211""";"=""m""";"=""12""";"=""11""";"=""13""";"=""LEMUS CALANCHE Gilberto Antonio""";"=""04.02.1994""";"=""GUA""";"=""105""";"=""97.12""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""158""";"=""163""";"=""*165""";"=""163""";"=""298""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""212""";"=""m""";"=""13""";"=""14""";"=""12""";"=""VALENCIA MONTESINOS Alex Dario""";"=""14.04.1986""";"=""PER""";"=""105""";"=""99.98""";"=""120""";"=""*130""";"=""*130""";"=""120""";"=""160""";"=""168""";"=""*172""";"=""168""";"=""288""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""213""";"=""m""";"=""14""";"=""15""";"=""14""";"=""MARRA CALABRIA Rodrigo Sebastian""";"=""10.11.1994""";"=""URU""";"=""105""";"=""101.76""";"=""90""";"=""100""";"=""*116""";"=""100""";"=""120""";"=""*130""";"=""*131""";"=""120""";"=""220""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""214""";"=""m""";"=""---""";"=""13""";"=""---""";"=""SALAS MONTERO Paul Johan""";"=""29.06.1996""";"=""CRC""";"=""105""";"=""101.38""";"=""115""";"=""122""";"=""*131""";"=""122""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""215""";"=""m""";"=""---""";"=""---""";"=""---""";"=""PEREZ Junior""";"=""14.02.1986""";"=""HAI""";"=""105""";"=""105.00""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""216""";"=""w""";"=""1""";"=""2""";"=""2""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p75""";"=""110.02""";"=""105""";"=""111""";"=""*115""";"=""111""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""251""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""217""";"=""w""";"=""2""";"=""1""";"=""5""";"=""MASCORRO OSUNA Tania Guadalupe""";"=""24.11.1988""";"=""MEX""";"=""p75""";"=""109.22""";"=""110""";"=""113""";"=""*115""";"=""113""";"=""131""";"=""135""";"=""*140""";"=""135""";"=""248""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""218""";"=""w""";"=""3""";"=""4""";"=""1""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""p75""";"=""97.22""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""245""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""219""";"=""w""";"=""4""";"=""7""";"=""3""";"=""AMAECHI Chioma Madonna""";"=""02.03.1992""";"=""USA""";"=""p75""";"=""100.88""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""130""";"=""137""";"=""*141""";"=""137""";"=""237""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""220""";"=""w""";"=""5""";"=""3""";"=""6""";"=""SALADIN TOLENTINO Veronica Estela""";"=""21.05.1992""";"=""DOM""";"=""p75""";"=""114.36""";"=""100""";"=""106""";"=""*110""";"=""106""";"=""123""";"=""131""";"=""*136""";"=""131""";"=""237""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""221""";"=""w""";"=""6""";"=""5""";"=""7""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p75""";"=""119.62""";"=""95""";"=""101""";"=""*106""";"=""101""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""226""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""222""";"=""w""";"=""7""";"=""6""";"=""8""";"=""PELIGRIN Odeisis""";"=""01.01.1990""";"=""CUB""";"=""p75""";"=""92.80""";"=""96""";"=""*100""";"=""100""";"=""100""";"=""122""";"=""*128""";"=""*128""";"=""122""";"=""222""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""223""";"=""w""";"=""8""";"=""10""";"=""4""";"=""CORTEZ GARCIA Elizabeth Del Rosario""";"=""01.08.1983""";"=""CHI""";"=""p75""";"=""136.58""";"=""86""";"=""*92""";"=""*96""";"=""86""";"=""130""";"=""136""";"=""*139""";"=""136""";"=""222""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""224""";"=""w""";"=""9""";"=""8""";"=""9""";"=""CAMPOSECO HERNANDEZ Astrid Roxana""";"=""27.04.1991""";"=""GUA""";"=""p75""";"=""91.92""";"=""86""";"=""90""";"=""*94""";"=""90""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""205""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""225""";"=""w""";"=""10""";"=""11""";"=""10""";"=""RODRIGUEZ MIRANDA Keyshla Ivette""";"=""15.11.1991""";"=""PUR""";"=""p75""";"=""80.84""";"=""78""";"=""85""";"=""*87""";"=""85""";"=""102""";"=""109""";"=""112""";"=""112""";"=""197""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""226""";"=""w""";"=""11""";"=""9""";"=""11""";"=""MATAMALA ARAYA Nicol Valeska""";"=""07.08.1988""";"=""CHI""";"=""p75""";"=""82.28""";"=""*80""";"=""80""";"=""87""";"=""87""";"=""100""";"=""107""";"=""110""";"=""110""";"=""197""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""227""";"=""w""";"=""12""";"=""12""";"=""12""";"=""RAMOS Fatima""";"=""20.11.1991""";"=""PER""";"=""p75""";"=""84.04""";"=""68""";"=""73""";"=""76""";"=""76""";"=""90""";"=""95""";"=""100""";"=""100""";"=""176""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""228""";"=""w""";"=""13""";"=""13""";"=""13""";"=""EDWARDS Kristin Camille A""";"=""31.05.1986""";"=""BAR""";"=""p75""";"=""76.90""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""77""";"=""82""";"=""*86""";"=""82""";"=""147""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""229""";"=""w""";"=""14""";"=""14""";"=""14""";"=""MONTERO MATA Isabel Cristina""";"=""23.12.1994""";"=""CRC""";"=""p75""";"=""84.88""";"=""50""";"=""*55""";"=""55""";"=""55""";"=""60""";"=""---""";"=""---""";"=""60""";"=""115""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""230""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BUENO PLACENCIA Gladis Guadalupe""";"=""12.02.1994""";"=""MEX""";"=""p75""";"=""118.64""";"=""103""";"=""107""";"=""110""";"=""---""";"=""130""";"=""*136""";"=""136""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""231""";"=""m""";"=""1""";"=""3""";"=""1""";"=""WILKES Caine Morgan""";"=""10.07.1987""";"=""USA""";"=""p105""";"=""137.30""";"=""170""";"=""178""";"=""*183""";"=""178""";"=""210""";"=""218""";"=""221""";"=""221""";"=""399""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""232""";"=""m""";"=""2""";"=""2""";"=""4""";"=""RENTERIA Fredy Andres""";"=""16.11.1983""";"=""COL""";"=""p105""";"=""155.66""";"=""172""";"=""179""";"=""186""";"=""186""";"=""*210""";"=""210""";"=""*219""";"=""210""";"=""396""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""233""";"=""m""";"=""3""";"=""5""";"=""3""";"=""PUPO Alberto""";"=""08.02.1987""";"=""CUB""";"=""p105""";"=""143.52""";"=""*163""";"=""163""";"=""170""";"=""170""";"=""205""";"=""212""";"=""218""";"=""218""";"=""388""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""234""";"=""m""";"=""4""";"=""8""";"=""2""";"=""MORALES NAVAS Yoel Jose""";"=""10.09.1983""";"=""VEN""";"=""p105""";"=""130.82""";"=""155""";"=""*161""";"=""*161""";"=""155""";"=""205""";"=""212""";"=""220""";"=""220""";"=""375""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
