pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""156""";"=""w""";"=""8""";"=""7""";"=""8""";"=""PASCUAL BELMONTE Rafaela""";"=""04.11.1998""";"=""ESP""";"=""90""";"=""87.00""";"=""80""";"=""83""";"=""86""";"=""86""";"=""*105""";"=""105""";"=""*108""";"=""105""";"=""191""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""157""";"=""w""";"=""9""";"=""9""";"=""9""";"=""BLANCO TARELA Irene""";"=""12.01.2002""";"=""ESP""";"=""90""";"=""85.40""";"=""78""";"=""*81""";"=""84""";"=""84""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""186""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""158""";"=""w""";"=""10""";"=""11""";"=""12""";"=""BOROS Viktoria""";"=""22.07.2001""";"=""HUN""";"=""90""";"=""87.10""";"=""*75""";"=""75""";"=""78""";"=""78""";"=""90""";"=""*96""";"=""*96""";"=""90""";"=""168""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""159""";"=""w""";"=""11""";"=""12""";"=""10""";"=""KRYLOV Mona""";"=""26.10.1998""";"=""ISR""";"=""90""";"=""83.40""";"=""73""";"=""*76""";"=""76""";"=""76""";"=""88""";"=""*92""";"=""92""";"=""92""";"=""168""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""160""";"=""w""";"=""12""";"=""13""";"=""11""";"=""AAGAARD Mathilde""";"=""01.04.1997""";"=""DEN""";"=""90""";"=""89.30""";"=""70""";"=""74""";"=""*77""";"=""74""";"=""*91""";"=""*91""";"=""91""";"=""91""";"=""165""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""161""";"=""w""";"=""---""";"=""8""";"=""---""";"=""IVANOVA Dzhesika""";"=""26.10.1998""";"=""BUL""";"=""90""";"=""89.40""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""*105""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""162""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PYROHOV Kyryl""";"=""24.05.1998""";"=""UKR""";"=""94""";"=""93.90""";"=""167""";"=""171""";"=""175""";"=""175""";"=""192""";"=""*201""";"=""201""";"=""201""";"=""376""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""163""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TSIKHANTSOU Yauheni""";"=""04.11.1998""";"=""BLR""";"=""94""";"=""93.00""";"=""159""";"=""168""";"=""*172""";"=""168""";"=""190""";"=""*200""";"=""200""";"=""200""";"=""368""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""164""";"=""m""";"=""3""";"=""3""";"=""4""";"=""ISMAYILOV Huseyn""";"=""30.01.1999""";"=""AZE""";"=""94""";"=""93.70""";"=""150""";"=""155""";"=""158""";"=""158""";"=""180""";"=""185""";"=""188""";"=""188""";"=""346""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""165""";"=""m""";"=""4""";"=""5""";"=""3""";"=""FISCHER David""";"=""03.11.1998""";"=""AUT""";"=""94""";"=""93.90""";"=""*153""";"=""153""";"=""*157""";"=""153""";"=""186""";"=""189""";"=""*194""";"=""189""";"=""342""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""166""";"=""m""";"=""5""";"=""9""";"=""5""";"=""PUSHMIN Egor""";"=""30.06.1999""";"=""RUS""";"=""94""";"=""94.00""";"=""143""";"=""146""";"=""*148""";"=""146""";"=""175""";"=""181""";"=""186""";"=""186""";"=""332""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""167""";"=""m""";"=""6""";"=""8""";"=""6""";"=""PIANSKI Julian""";"=""10.06.1998""";"=""GER""";"=""94""";"=""93.90""";"=""146""";"=""*150""";"=""*151""";"=""146""";"=""177""";"=""181""";"=""*184""";"=""181""";"=""327""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""168""";"=""m""";"=""7""";"=""7""";"=""8""";"=""GRISKOVS Janis""";"=""12.09.1997""";"=""LAT""";"=""94""";"=""93.30""";"=""145""";"=""150""";"=""*154""";"=""150""";"=""*176""";"=""176""";"=""*181""";"=""176""";"=""326""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""169""";"=""m""";"=""8""";"=""10""";"=""7""";"=""VARLAMOV Michael""";"=""24.03.1997""";"=""GER""";"=""94""";"=""92.70""";"=""138""";"=""142""";"=""*146""";"=""142""";"=""175""";"=""*180""";"=""180""";"=""180""";"=""322""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""170""";"=""m""";"=""9""";"=""6""";"=""10""";"=""BOZHUK Andrii""";"=""11.09.2000""";"=""UKR""";"=""94""";"=""89.80""";"=""*151""";"=""151""";"=""*154""";"=""151""";"=""167""";"=""*175""";"=""*175""";"=""167""";"=""318""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""171""";"=""m""";"=""10""";"=""4""";"=""12""";"=""MENONI Enzo Anthony Vincent""";"=""02.08.1997""";"=""FRA""";"=""94""";"=""91.70""";"=""147""";"=""152""";"=""156""";"=""156""";"=""160""";"=""*167""";"=""*167""";"=""160""";"=""316""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""172""";"=""m""";"=""11""";"=""12""";"=""9""";"=""CURCURUTO Matteo""";"=""17.08.1998""";"=""ITA""";"=""94""";"=""93.70""";"=""*140""";"=""140""";"=""*147""";"=""140""";"=""170""";"=""*177""";"=""*177""";"=""170""";"=""310""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""173""";"=""m""";"=""12""";"=""11""";"=""11""";"=""GORNY Jakub""";"=""05.07.1998""";"=""CZE""";"=""94""";"=""92.90""";"=""140""";"=""*144""";"=""*145""";"=""140""";"=""*161""";"=""*161""";"=""161""";"=""161""";"=""301""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""174""";"=""m""";"=""13""";"=""13""";"=""13""";"=""HOXHA Endrit""";"=""06.07.2000""";"=""KOS""";"=""94""";"=""88.40""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""171""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""175""";"=""m""";"=""1""";"=""1""";"=""3""";"=""KHETSURIANI Dato""";"=""05.06.1997""";"=""GEO""";"=""105""";"=""104.70""";"=""167""";"=""173""";"=""*176""";"=""173""";"=""197""";"=""204""";"=""*208""";"=""204""";"=""377""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""176""";"=""m""";"=""2""";"=""2""";"=""1""";"=""GASPARYAN Samvel""";"=""24.11.1997""";"=""ARM""";"=""105""";"=""102.70""";"=""*162""";"=""162""";"=""167""";"=""167""";"=""202""";"=""207""";"=""*211""";"=""207""";"=""374""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""177""";"=""m""";"=""3""";"=""5""";"=""2""";"=""CHKHEIDZE Irakli""";"=""05.01.1999""";"=""GEO""";"=""105""";"=""100.90""";"=""157""";"=""161""";"=""164""";"=""164""";"=""194""";"=""200""";"=""206""";"=""206""";"=""370""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""178""";"=""m""";"=""4""";"=""4""";"=""4""";"=""HRISTOV Hristo Dimitrov""";"=""27.04.2001""";"=""BUL""";"=""105""";"=""104.60""";"=""155""";"=""160""";"=""165""";"=""165""";"=""190""";"=""198""";"=""204""";"=""204""";"=""369""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""179""";"=""m""";"=""5""";"=""3""";"=""5""";"=""KUROUSKI Kanstantsin""";"=""04.08.2000""";"=""BLR""";"=""105""";"=""104.90""";"=""161""";"=""166""";"=""*169""";"=""166""";"=""190""";"=""*198""";"=""*199""";"=""190""";"=""356""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""180""";"=""m""";"=""6""";"=""6""";"=""6""";"=""IZDEBSKI Marcin""";"=""06.03.1999""";"=""POL""";"=""105""";"=""104.80""";"=""150""";"=""155""";"=""158""";"=""158""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""338""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""181""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ROZANSKI Dariusz""";"=""19.12.1997""";"=""POL""";"=""105""";"=""104.60""";"=""142""";"=""146""";"=""150""";"=""150""";"=""168""";"=""172""";"=""176""";"=""176""";"=""326""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""182""";"=""m""";"=""8""";"=""8""";"=""10""";"=""ZEMRUKIS Edgars""";"=""31.03.1999""";"=""LAT""";"=""105""";"=""103.70""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""160""";"=""165""";"=""170""";"=""170""";"=""315""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""183""";"=""m""";"=""9""";"=""9""";"=""8""";"=""SAKKAS Jordan""";"=""25.04.1999""";"=""GBR""";"=""105""";"=""104.00""";"=""133""";"=""137""";"=""140""";"=""140""";"=""167""";"=""172""";"=""*176""";"=""172""";"=""312""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""184""";"=""m""";"=""10""";"=""10""";"=""9""";"=""MIFSUD Kieran""";"=""26.06.1999""";"=""MLT""";"=""105""";"=""104.20""";"=""126""";"=""131""";"=""*135""";"=""131""";"=""165""";"=""171""";"=""*175""";"=""171""";"=""302""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""185""";"=""m""";"=""11""";"=""12""";"=""11""";"=""ANDRIJAUSKAS Karolis""";"=""04.11.1998""";"=""LTU""";"=""105""";"=""96.80""";"=""*118""";"=""118""";"=""*123""";"=""118""";"=""150""";"=""160""";"=""163""";"=""163""";"=""281""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""186""";"=""m""";"=""12""";"=""11""";"=""12""";"=""GJATA Denald""";"=""23.06.2000""";"=""ALB""";"=""105""";"=""104.90""";"=""110""";"=""118""";"=""*123""";"=""118""";"=""132""";"=""139""";"=""*145""";"=""139""";"=""257""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""187""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""PANAYOTIDI Nikolay""";"=""01.01.1999""";"=""RUS""";"=""105""";"=""105.00""";"=""160""";"=""165""";"=""168""";"=""---""";"=""180""";"=""*188""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""188""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DALALYAN Arpine""";"=""18.02.1999""";"=""ARM""";"=""p90""";"=""112.00""";"=""90""";"=""95""";"=""97""";"=""97""";"=""120""";"=""125""";"=""131""";"=""131""";"=""228""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""189""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KAROLAK Magdalena""";"=""01.06.1999""";"=""POL""";"=""p90""";"=""126.10""";"=""87""";"=""91""";"=""96""";"=""96""";"=""115""";"=""122""";"=""130""";"=""130""";"=""226""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""190""";"=""w""";"=""3""";"=""3""";"=""3""";"=""GUNAL Melike""";"=""05.04.1998""";"=""TUR""";"=""p90""";"=""107.00""";"=""82""";"=""*85""";"=""86""";"=""86""";"=""104""";"=""107""";"=""110""";"=""110""";"=""196""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""191""";"=""w""";"=""4""";"=""4""";"=""5""";"=""UZIAK Elzbieta""";"=""27.11.1999""";"=""POL""";"=""p90""";"=""95.50""";"=""80""";"=""83""";"=""85""";"=""85""";"=""100""";"=""*106""";"=""*106""";"=""100""";"=""185""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""192""";"=""w""";"=""5""";"=""5""";"=""4""";"=""GYURUS Barbara""";"=""12.08.1998""";"=""HUN""";"=""p90""";"=""128.30""";"=""*78""";"=""78""";"=""*85""";"=""78""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""183""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""193""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MARTIROSYAN Simon""";"=""17.02.1997""";"=""ARM""";"=""p105""";"=""111.10""";"=""186""";"=""192""";"=""197""";"=""197""";"=""230""";"=""*236""";"=""236""";"=""236""";"=""433""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""194""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CHKHEIDZE Giorgi""";"=""30.10.1997""";"=""GEO""";"=""p105""";"=""131.00""";"=""175""";"=""181""";"=""185""";"=""185""";"=""215""";"=""223""";"=""231""";"=""231""";"=""416""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""195""";"=""m""";"=""3""";"=""4""";"=""3""";"=""KAJDOCI Tamas""";"=""21.04.1997""";"=""SRB""";"=""p105""";"=""144.70""";"=""168""";"=""174""";"=""*181""";"=""174""";"=""*211""";"=""211""";"=""217""";"=""217""";"=""391""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""196""";"=""m""";"=""4""";"=""3""";"=""5""";"=""ZIAZIULIN Eduard""";"=""29.10.1998""";"=""BLR""";"=""p105""";"=""132.80""";"=""173""";"=""180""";"=""*185""";"=""180""";"=""200""";"=""210""";"=""*215""";"=""210""";"=""390""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""197""";"=""m""";"=""5""";"=""5""";"=""4""";"=""AKHMEDIANOV Iurii""";"=""09.03.1997""";"=""RUS""";"=""p105""";"=""137.10""";"=""162""";"=""168""";"=""173""";"=""173""";"=""200""";"=""*210""";"=""214""";"=""214""";"=""387""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""198""";"=""m""";"=""6""";"=""7""";"=""6""";"=""LEBEDZEU Illia""";"=""28.07.1997""";"=""BLR""";"=""p105""";"=""134.00""";"=""151""";"=""158""";"=""161""";"=""161""";"=""191""";"=""197""";"=""202""";"=""202""";"=""363""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""199""";"=""m""";"=""7""";"=""6""";"=""8""";"=""WEGRZYN Jakub""";"=""28.07.1999""";"=""POL""";"=""p105""";"=""139.70""";"=""157""";"=""162""";"=""167""";"=""167""";"=""190""";"=""195""";"=""*200""";"=""195""";"=""362""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""200""";"=""m""";"=""8""";"=""8""";"=""7""";"=""GOGICHAEV Dmitrii""";"=""20.08.2000""";"=""RUS""";"=""p105""";"=""121.00""";"=""150""";"=""157""";"=""160""";"=""160""";"=""190""";"=""196""";"=""*201""";"=""196""";"=""356""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""201""";"=""m""";"=""9""";"=""11""";"=""9""";"=""VINCI Alessandro""";"=""21.02.1999""";"=""ITA""";"=""p105""";"=""113.40""";"=""141""";"=""*148""";"=""148""";"=""148""";"=""180""";"=""186""";"=""*191""";"=""186""";"=""334""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""202""";"=""m""";"=""10""";"=""10""";"=""10""";"=""JUCIUS Deivydas""";"=""17.12.1998""";"=""LTU""";"=""p105""";"=""131.30""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""176""";"=""183""";"=""*186""";"=""183""";"=""333""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""203""";"=""m""";"=""11""";"=""9""";"=""11""";"=""KAPLAN Yildiray""";"=""19.04.2000""";"=""TUR""";"=""p105""";"=""110.90""";"=""142""";"=""148""";"=""152""";"=""152""";"=""175""";"=""180""";"=""*183""";"=""180""";"=""332""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
