pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""154""";"=""M""";"=""8""";"=""10""";"=""9""";"=""JIMENEZ Juan""";"=""10.09.1979""";"=""DOM""";"=""94""";"=""93.47""";"=""*128""";"=""128""";"=""*139""";"=""128""";"=""157""";"=""165""";"=""*175""";"=""165""";"=""293""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""155""";"=""M""";"=""9""";"=""5""";"=""12""";"=""SANTIAGO Julio Cesar""";"=""21.08.1981""";"=""BRA""";"=""94""";"=""93.71""";"=""127""";"=""*135""";"=""135""";"=""135""";"=""158""";"=""*166""";"=""*166""";"=""158""";"=""293""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""156""";"=""M""";"=""10""";"=""6""";"=""11""";"=""FAMILIA CHECO Jose Andres""";"=""24.11.1990""";"=""DOM""";"=""94""";"=""92.89""";"=""125""";"=""132""";"=""*138""";"=""132""";"=""*150""";"=""150""";"=""160""";"=""160""";"=""292""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""157""";"=""M""";"=""11""";"=""9""";"=""10""";"=""LLANCAMAN Victor""";"=""18.08.1989""";"=""CHI""";"=""94""";"=""93.13""";"=""120""";"=""130""";"=""*136""";"=""130""";"=""155""";"=""162""";"=""*168""";"=""162""";"=""292""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""158""";"=""M""";"=""12""";"=""12""";"=""13""";"=""LIMA Guillermo""";"=""04.01.1990""";"=""ESA""";"=""94""";"=""91.33""";"=""*108""";"=""108""";"=""*113""";"=""108""";"=""140""";"=""145""";"=""148""";"=""148""";"=""256""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""159""";"=""M""";"=""---""";"=""---""";"=""8""";"=""ALIAGA Jasson""";"=""10.06.1984""";"=""PER""";"=""94""";"=""92.74""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""160""";"=""M""";"=""1""";"=""2""";"=""2""";"=""LAPORT BRANDAO Bruno""";"=""10.04.1985""";"=""BRA""";"=""105""";"=""101.62""";"=""150""";"=""156""";"=""160""";"=""160""";"=""175""";"=""185""";"=""*190""";"=""185""";"=""345""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""161""";"=""M""";"=""2""";"=""7""";"=""1""";"=""SANDOR Akos""";"=""11.12.1977""";"=""CAN""";"=""105""";"=""104.81""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""185""";"=""190""";"=""193""";"=""193""";"=""343""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""162""";"=""M""";"=""3""";"=""1""";"=""4""";"=""BUROV Boris""";"=""01.08.1970""";"=""ECU""";"=""105""";"=""100.34""";"=""150""";"=""160""";"=""161""";"=""161""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""341""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""163""";"=""M""";"=""4""";"=""3""";"=""3""";"=""STETSIUK Pedro""";"=""07.11.1980""";"=""ARG""";"=""105""";"=""103.32""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""171""";"=""182""";"=""*191""";"=""182""";"=""337""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""164""";"=""M""";"=""5""";"=""4""";"=""5""";"=""ABBIATE Damian""";"=""13.03.1979""";"=""ARG""";"=""105""";"=""102.56""";"=""146""";"=""151""";"=""*155""";"=""151""";"=""170""";"=""---""";"=""---""";"=""170""";"=""321""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""165""";"=""M""";"=""6""";"=""6""";"=""6""";"=""LOPEZ BOBADILLA Christian Alberto""";"=""30.03.1984""";"=""GUA""";"=""105""";"=""104.53""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""170""";"=""*180""";"=""*180""";"=""170""";"=""320""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""166""";"=""M""";"=""7""";"=""5""";"=""8""";"=""HOLGUIN Carlos""";"=""29.01.1973""";"=""DOM""";"=""105""";"=""99.81""";"=""135""";"=""150""";"=""*156""";"=""150""";"=""155""";"=""165""";"=""*171""";"=""165""";"=""315""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""167""";"=""M""";"=""8""";"=""9""";"=""7""";"=""MARCIAL Juan Carlos""";"=""26.08.1979""";"=""PUR""";"=""105""";"=""103.37""";"=""120""";"=""*130""";"=""132""";"=""132""";"=""160""";"=""*167""";"=""167""";"=""167""";"=""299""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""168""";"=""M""";"=""9""";"=""10""";"=""9""";"=""SEPULVEDA Roberto""";"=""11.01.1983""";"=""PUR""";"=""105""";"=""104.11""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""*158""";"=""158""";"=""165""";"=""165""";"=""295""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""169""";"=""M""";"=""10""";"=""11""";"=""10""";"=""VEGA Gerald""";"=""21.02.1988""";"=""CHI""";"=""105""";"=""97.57""";"=""110""";"=""120""";"=""*125""";"=""120""";"=""*145""";"=""145""";"=""152""";"=""152""";"=""272""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""170""";"=""M""";"=""11""";"=""12""";"=""11""";"=""RIVERA Juan Carlos""";"=""08.11.1977""";"=""ESA""";"=""105""";"=""103.53""";"=""105""";"=""110""";"=""115""";"=""115""";"=""*135""";"=""137""";"=""*140""";"=""137""";"=""252""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""171""";"=""M""";"=""---""";"=""8""";"=""---""";"=""MCKNEE Ivorn Preston""";"=""14.05.1981""";"=""BAR""";"=""105""";"=""103.90""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""*185""";"=""*185""";"=""*185""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""172""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SOTOLONGO Miranda Joel""";"=""12.12.1982""";"=""CUB""";"=""105""";"=""97.16""";"=""152""";"=""157""";"=""160""";"=""---""";"=""193""";"=""200""";"=""---""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""173""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""OSORIO Victor""";"=""09.08.1985""";"=""CHI""";"=""105""";"=""104.81""";"=""150""";"=""155""";"=""*157""";"=""---""";"=""175""";"=""182""";"=""*191""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""174""";"=""W""";"=""1""";"=""1""";"=""1""";"=""NIEVE ARROYO Oliba Seledina""";"=""25.11.1977""";"=""ECU""";"=""p75""";"=""95.35""";"=""103""";"=""105""";"=""107""";"=""107""";"=""133""";"=""140""";"=""*145""";"=""140""";"=""247""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""175""";"=""W""";"=""2""";"=""2""";"=""3""";"=""DIMAS FONTANALS Eva Maria""";"=""18.03.1973""";"=""ESA""";"=""p75""";"=""86.26""";"=""102""";"=""104""";"=""106""";"=""106""";"=""123""";"=""125""";"=""126""";"=""126""";"=""232""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""176""";"=""W""";"=""3""";"=""3""";"=""2""";"=""BURGOS Yirely""";"=""14.04.1987""";"=""DOM""";"=""p75""";"=""94.01""";"=""92""";"=""96""";"=""*104""";"=""96""";"=""118""";"=""126""";"=""127""";"=""127""";"=""223""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""177""";"=""W""";"=""4""";"=""4""";"=""4""";"=""CORNEJO SCHEELJE Christina Maria V.""";"=""09.06.1985""";"=""PER""";"=""p75""";"=""111.83""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""*120""";"=""120""";"=""*127""";"=""120""";"=""215""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""178""";"=""W""";"=""5""";"=""5""";"=""5""";"=""OTZOY CASTILLO Julissa Gabriel""";"=""18.04.1984""";"=""GUA""";"=""p75""";"=""81.58""";"=""* 80""";"=""80""";"=""* 82""";"=""80""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""175""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""179""";"=""W""";"=""6""";"=""6""";"=""6""";"=""MATAMALA ARAYA Nicol Valeska""";"=""07.08.1988""";"=""CHI""";"=""p75""";"=""80.18""";"=""70""";"=""* 77""";"=""77""";"=""77""";"=""85""";"=""* 92""";"=""92""";"=""92""";"=""169""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""180""";"=""W""";"=""7""";"=""7""";"=""7""";"=""JARAMILLO Sandra""";"=""07.09.1987""";"=""CHI""";"=""p75""";"=""89.29""";"=""* 70""";"=""70""";"=""75""";"=""75""";"=""85""";"=""92""";"=""* 96""";"=""92""";"=""167""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""181""";"=""W""";"=""8""";"=""8""";"=""8""";"=""SILVA GOMES Mayara""";"=""30.06.1992""";"=""BRA""";"=""p75""";"=""104.03""";"=""65""";"=""* 70""";"=""* 70""";"=""65""";"=""80""";"=""* 85""";"=""85""";"=""85""";"=""150""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""182""";"=""M""";"=""1""";"=""1""";"=""2""";"=""BURGENER Casey""";"=""15.08.1982""";"=""USA""";"=""p105""";"=""125.90""";"=""170""";"=""*178""";"=""*178""";"=""170""";"=""200""";"=""210""";"=""*221""";"=""210""";"=""380""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""183""";"=""M""";"=""2""";"=""3""";"=""3""";"=""HEREDIA Victor""";"=""22.02.1985""";"=""VEN""";"=""p105""";"=""128.41""";"=""166""";"=""*171""";"=""*171""";"=""166""";"=""*208""";"=""*208""";"=""210""";"=""210""";"=""376""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""184""";"=""M""";"=""3""";"=""4""";"=""1""";"=""ARTEAGA GARCIA Julio Cesar""";"=""09.03.1986""";"=""ECU""";"=""p105""";"=""124.13""";"=""145""";"=""157""";"=""165""";"=""165""";"=""*195""";"=""195""";"=""210""";"=""210""";"=""375""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""185""";"=""M""";"=""4""";"=""2""";"=""4""";"=""SCHLUENDER Zachary D.""";"=""16.09.1982""";"=""USA""";"=""p105""";"=""124.23""";"=""160""";"=""167""";"=""*172""";"=""167""";"=""192""";"=""202""";"=""208""";"=""208""";"=""375""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""186""";"=""M""";"=""5""";"=""6""";"=""8""";"=""BLAIR Lauri""";"=""16.07.1977""";"=""BRA""";"=""p105""";"=""125.48""";"=""*150""";"=""150""";"=""*156""";"=""150""";"=""180""";"=""*190""";"=""---""";"=""180""";"=""330""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""187""";"=""M""";"=""6""";"=""7""";"=""6""";"=""PHANGURA Parminder""";"=""11.10.1979""";"=""CAN""";"=""p105""";"=""132.30""";"=""143""";"=""*150""";"=""---""";"=""143""";"=""185""";"=""---""";"=""---""";"=""185""";"=""328""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""188""";"=""M""";"=""7""";"=""8""";"=""7""";"=""ALMEIDA Kleber""";"=""21.05.1982""";"=""BRA""";"=""p105""";"=""144.68""";"=""130""";"=""140""";"=""*143""";"=""140""";"=""175""";"=""185""";"=""*190""";"=""185""";"=""325""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""189""";"=""M""";"=""8""";"=""5""";"=""9""";"=""RAMOS Carlos""";"=""17.07.1985""";"=""PUR""";"=""p105""";"=""118.17""";"=""135""";"=""145""";"=""150""";"=""150""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""310""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""190""";"=""M""";"=""9""";"=""9""";"=""10""";"=""BENDANA Denis""";"=""21.07.1983""";"=""NCA""";"=""p105""";"=""110.70""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""158""";"=""*162""";"=""*162""";"=""158""";"=""293""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""191""";"=""M""";"=""10""";"=""10""";"=""11""";"=""RODRIGUEZ Stalin""";"=""16.10.1988""";"=""PER""";"=""p105""";"=""105.27""";"=""115""";"=""120""";"=""125""";"=""125""";"=""145""";"=""150""";"=""155""";"=""155""";"=""280""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""192""";"=""M""";"=""---""";"=""11""";"=""---""";"=""OLIVO Ernesto""";"=""30.07.1989""";"=""ESA""";"=""p105""";"=""105.81""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""193""";"=""M""";"=""---""";"=""---""";"=""5""";"=""LIZAMA Marcos""";"=""30.09.1983""";"=""CHI""";"=""p105""";"=""125.22""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""180""";"=""190""";"=""*195""";"=""190""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""194""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MACKENSIE Joel""";"=""20.10.1979""";"=""CUB""";"=""p105""";"=""105.54""";"=""166""";"=""*175""";"=""175""";"=""---""";"=""200""";"=""210""";"=""215""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
