pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""156""";"=""m""";"=""16""";"=""18""";"=""14""";"=""HERNANDEZ MARTINEZ Alexander""";"=""28.01.1990""";"=""PUR""";"=""77""";"=""75.88""";"=""110""";"=""*114""";"=""114""";"=""114""";"=""140""";"=""148""";"=""*154""";"=""148""";"=""262""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""157""";"=""m""";"=""17""";"=""19""";"=""19""";"=""JEFFREY Cruz""";"=""03.07.1989""";"=""PUR""";"=""77""";"=""76.66""";"=""100""";"=""107""";"=""*111""";"=""107""";"=""*130""";"=""130""";"=""*140""";"=""130""";"=""237""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""158""";"=""m""";"=""18""";"=""21""";"=""17""";"=""LEZAMA Martin""";"=""07.05.1989""";"=""URU""";"=""77""";"=""76.86""";"=""96""";"=""100""";"=""*105""";"=""100""";"=""128""";"=""132""";"=""*138""";"=""132""";"=""232""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""159""";"=""m""";"=""19""";"=""20""";"=""18""";"=""MALESPIN ORTIZ Francisco Rene""";"=""16.06.1995""";"=""NCA""";"=""77""";"=""76.12""";"=""*95""";"=""95""";"=""100""";"=""100""";"=""120""";"=""125""";"=""130""";"=""130""";"=""230""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""160""";"=""m""";"=""---""";"=""12""";"=""---""";"=""GASPAR MACHADO Rafael""";"=""18.05.1990""";"=""BRA""";"=""77""";"=""76.06""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""161""";"=""m""";"=""---""";"=""13""";"=""---""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""76.32""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*157""";"=""*157""";"=""*157""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""162""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HERNANDEZ PAUMIER Yoelmis""";"=""25.04.1986""";"=""CUB""";"=""85""";"=""81.94""";"=""152""";"=""156""";"=""160""";"=""160""";"=""192""";"=""196""";"=""200""";"=""200""";"=""360""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""163""";"=""m""";"=""2""";"=""2""";"=""2""";"=""RUIZ Juan""";"=""23.10.1986""";"=""COL""";"=""85""";"=""84.82""";"=""150""";"=""154""";"=""*157""";"=""154""";"=""190""";"=""194""";"=""*197""";"=""194""";"=""348""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""164""";"=""m""";"=""3""";"=""4""";"=""3""";"=""COOPER Travis Daniel""";"=""27.01.1988""";"=""USA""";"=""85""";"=""84.78""";"=""145""";"=""149""";"=""*151""";"=""149""";"=""183""";"=""187""";"=""*191""";"=""187""";"=""336""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""165""";"=""m""";"=""4""";"=""5""";"=""4""";"=""TENORIO MINA Freddy Fernando""";"=""14.06.1991""";"=""ECU""";"=""85""";"=""84.12""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""180""";"=""185""";"=""*191""";"=""185""";"=""330""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""166""";"=""m""";"=""5""";"=""8""";"=""5""";"=""IGOR Jorge""";"=""05.04.1990""";"=""CHI""";"=""85""";"=""83.86""";"=""142""";"=""*146""";"=""*146""";"=""142""";"=""175""";"=""181""";"=""*186""";"=""181""";"=""323""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""167""";"=""m""";"=""6""";"=""6""";"=""7""";"=""PLAMONDON Pascal""";"=""12.12.1992""";"=""CAN""";"=""85""";"=""84.06""";"=""140""";"=""144""";"=""*147""";"=""144""";"=""171""";"=""176""";"=""*179""";"=""176""";"=""320""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""168""";"=""m""";"=""7""";"=""7""";"=""6""";"=""GONZALEZ COSMA Evaristo""";"=""17.10.1990""";"=""DOM""";"=""85""";"=""84.48""";"=""138""";"=""143""";"=""*148""";"=""143""";"=""168""";"=""*175""";"=""177""";"=""177""";"=""320""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""169""";"=""m""";"=""8""";"=""3""";"=""10""";"=""BURNS Colin Thomas""";"=""26.09.1983""";"=""USA""";"=""85""";"=""84.80""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""320""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""170""";"=""m""";"=""9""";"=""9""";"=""8""";"=""PIRELA GOTERA Darwin Jose""";"=""18.06.1995""";"=""VEN""";"=""85""";"=""84.06""";"=""140""";"=""*146""";"=""*146""";"=""140""";"=""175""";"=""*180""";"=""*181""";"=""175""";"=""315""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""171""";"=""m""";"=""10""";"=""13""";"=""9""";"=""PALACIOS Ivan""";"=""13.07.1991""";"=""ARG""";"=""85""";"=""83.72""";"=""120""";"=""125""";"=""130""";"=""130""";"=""160""";"=""166""";"=""171""";"=""171""";"=""301""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""172""";"=""m""";"=""11""";"=""14""";"=""11""";"=""GAITAN Jonathan""";"=""12.12.1991""";"=""MEX""";"=""85""";"=""84.60""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""296""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""173""";"=""m""";"=""12""";"=""11""";"=""12""";"=""FERREIRA DA SILVA Josue Lucas""";"=""07.08.1992""";"=""BRA""";"=""85""";"=""83.90""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""295""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""174""";"=""m""";"=""13""";"=""10""";"=""13""";"=""RUIZ Sergio""";"=""28.04.1991""";"=""MEX""";"=""85""";"=""82.18""";"=""132""";"=""135""";"=""*140""";"=""135""";"=""158""";"=""---""";"=""---""";"=""158""";"=""293""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""175""";"=""m""";"=""14""";"=""12""";"=""14""";"=""LINTON PEREZ Christopher""";"=""04.02.1987""";"=""CRC""";"=""85""";"=""83.70""";"=""123""";"=""130""";"=""*133""";"=""130""";"=""153""";"=""158""";"=""*161""";"=""158""";"=""288""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""176""";"=""m""";"=""15""";"=""15""";"=""15""";"=""CONTRERAS VALLADARES Sony Honter B.""";"=""05.07.1992""";"=""GUA""";"=""85""";"=""82.86""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""*152""";"=""152""";"=""155""";"=""155""";"=""281""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""177""";"=""m""";"=""16""";"=""16""";"=""16""";"=""ALBURQUEQUE NINO Edy Junior""";"=""17.03.1994""";"=""PER""";"=""85""";"=""83.18""";"=""*115""";"=""115""";"=""118""";"=""118""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""268""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""178""";"=""m""";"=""17""";"=""17""";"=""17""";"=""MONCADA LOPEZ Antonio Ramon""";"=""21.10.1981""";"=""HON""";"=""85""";"=""79.84""";"=""115""";"=""*120""";"=""---""";"=""115""";"=""135""";"=""*140""";"=""---""";"=""135""";"=""250""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""179""";"=""m""";"=""18""";"=""18""";"=""18""";"=""LEMOS MELGAR Matias Martin""";"=""04.01.1991""";"=""URU""";"=""85""";"=""81.80""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""106""";"=""115""";"=""*121""";"=""115""";"=""195""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""180""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MARQUEZ PARRA Herbys Charlys""";"=""01.12.1980""";"=""VEN""";"=""94""";"=""93.50""";"=""155""";"=""160""";"=""162""";"=""162""";"=""192""";"=""200""";"=""202""";"=""202""";"=""364""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""181""";"=""m""";"=""2""";"=""2""";"=""2""";"=""GUADAMUD BRAULIO Eduardo Francisco""";"=""11.06.1986""";"=""ECU""";"=""94""";"=""93.60""";"=""154""";"=""*160""";"=""161""";"=""161""";"=""192""";"=""*200""";"=""202""";"=""202""";"=""363""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""182""";"=""m""";"=""3""";"=""5""";"=""3""";"=""PEREZ FUENTES Rigoberto""";"=""13.03.1994""";"=""MEX""";"=""94""";"=""93.30""";"=""142""";"=""146""";"=""*151""";"=""146""";"=""181""";"=""188""";"=""189""";"=""189""";"=""335""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""183""";"=""m""";"=""4""";"=""3""";"=""6""";"=""GREGORIO MACHADO Marco Tulio""";"=""03.11.1991""";"=""BRA""";"=""94""";"=""88.70""";"=""145""";"=""150""";"=""154""";"=""154""";"=""174""";"=""180""";"=""*186""";"=""180""";"=""334""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""184""";"=""m""";"=""5""";"=""4""";"=""8""";"=""NORTH Jonathan""";"=""22.01.1986""";"=""USA""";"=""94""";"=""93.94""";"=""*154""";"=""154""";"=""*156""";"=""154""";"=""174""";"=""180""";"=""*187""";"=""180""";"=""334""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""185""";"=""m""";"=""6""";"=""6""";"=""5""";"=""MARINEAU Mathieu""";"=""01.12.1990""";"=""CAN""";"=""94""";"=""88.18""";"=""140""";"=""*144""";"=""*145""";"=""140""";"=""171""";"=""176""";"=""181""";"=""181""";"=""321""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""186""";"=""m""";"=""7""";"=""7""";"=""7""";"=""SANTOS COSTA Douglas""";"=""23.04.1990""";"=""BRA""";"=""94""";"=""93.42""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""170""";"=""180""";"=""*185""";"=""180""";"=""320""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""187""";"=""m""";"=""8""";"=""9""";"=""10""";"=""VASQUEZ VASQUEZ Angel Miguel""";"=""19.04.1991""";"=""DOM""";"=""94""";"=""93.38""";"=""127""";"=""133""";"=""138""";"=""138""";"=""163""";"=""170""";"=""175""";"=""175""";"=""313""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""188""";"=""m""";"=""9""";"=""10""";"=""9""";"=""PAREDES Jose""";"=""05.03.1993""";"=""VEN""";"=""94""";"=""91.60""";"=""*136""";"=""136""";"=""*140""";"=""136""";"=""175""";"=""*180""";"=""*184""";"=""175""";"=""311""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""189""";"=""m""";"=""10""";"=""12""";"=""11""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""94""";"=""93.86""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""155""";"=""165""";"=""171""";"=""171""";"=""301""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""190""";"=""m""";"=""11""";"=""11""";"=""12""";"=""PAVON FUNES Cristopher Joel""";"=""18.04.1993""";"=""HON""";"=""94""";"=""93.08""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""165""";"=""---""";"=""---""";"=""165""";"=""295""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""191""";"=""m""";"=""12""";"=""13""";"=""13""";"=""CASTILLO RODRIGUEZ Javier Antonio""";"=""07.05.1986""";"=""GUA""";"=""94""";"=""93.06""";"=""123""";"=""*128""";"=""*128""";"=""123""";"=""150""";"=""160""";"=""*165""";"=""160""";"=""283""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""192""";"=""m""";"=""13""";"=""14""";"=""14""";"=""SOLITO Alejo Gaston""";"=""19.05.1994""";"=""ARG""";"=""94""";"=""86.76""";"=""114""";"=""118""";"=""*122""";"=""118""";"=""145""";"=""151""";"=""156""";"=""156""";"=""274""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""193""";"=""m""";"=""14""";"=""15""";"=""15""";"=""ROMANO DIAZ Federico Andres""";"=""24.09.1993""";"=""URU""";"=""94""";"=""93.34""";"=""87""";"=""92""";"=""*96""";"=""92""";"=""110""";"=""115""";"=""120""";"=""120""";"=""212""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""194""";"=""m""";"=""---""";"=""8""";"=""---""";"=""GONZALEZ Javier""";"=""21.08.1983""";"=""CHI""";"=""94""";"=""93.46""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""195""";"=""m""";"=""---""";"=""---""";"=""4""";"=""FLEMING Jared David""";"=""03.11.1991""";"=""USA""";"=""94""";"=""93.84""";"=""*153""";"=""*154""";"=""*154""";"=""---""";"=""180""";"=""*187""";"=""189""";"=""189""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""196""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""104.04""";"=""175""";"=""*185""";"=""185""";"=""185""";"=""202""";"=""209""";"=""*216""";"=""209""";"=""394""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""197""";"=""m""";"=""2""";"=""3""";"=""2""";"=""CISNERO DIAZ Alejandro""";"=""30.03.1987""";"=""CUB""";"=""105""";"=""100.26""";"=""160""";"=""165""";"=""168""";"=""168""";"=""197""";"=""202""";"=""207""";"=""207""";"=""375""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""198""";"=""m""";"=""3""";"=""2""";"=""3""";"=""FORD Donovan Sevon""";"=""05.01.1990""";"=""USA""";"=""105""";"=""104.30""";"=""160""";"=""165""";"=""170""";"=""170""";"=""196""";"=""201""";"=""*208""";"=""201""";"=""371""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""199""";"=""m""";"=""4""";"=""4""";"=""5""";"=""RODRIGUEZ JIMENEZ Asniel Lazaro""";"=""07.12.1992""";"=""CUB""";"=""105""";"=""104.06""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""190""";"=""195""";"=""200""";"=""200""";"=""366""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""200""";"=""m""";"=""5""";"=""5""";"=""10""";"=""GREGORIO MACHADO Mateus Filipe""";"=""05.07.1993""";"=""BRA""";"=""105""";"=""100.38""";"=""156""";"=""162""";"=""*168""";"=""162""";"=""185""";"=""*195""";"=""*195""";"=""185""";"=""347""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""201""";"=""m""";"=""6""";"=""14""";"=""4""";"=""ALBARRAN VENTURA Leomar De Jesus""";"=""20.10.1985""";"=""VEN""";"=""105""";"=""99.08""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""190""";"=""200""";"=""*204""";"=""200""";"=""345""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""202""";"=""m""";"=""7""";"=""8""";"=""9""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""105""";"=""99.34""";"=""155""";"=""*160""";"=""*162""";"=""155""";"=""185""";"=""190""";"=""*195""";"=""190""";"=""345""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""203""";"=""m""";"=""8""";"=""10""";"=""6""";"=""DELGADO Carlos""";"=""03.06.1990""";"=""COL""";"=""105""";"=""104.10""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""185""";"=""190""";"=""194""";"=""194""";"=""344""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""204""";"=""m""";"=""9""";"=""12""";"=""7""";"=""GARCIA  BUSTOS Jorge Eduardo""";"=""22.04.1987""";"=""CHI""";"=""105""";"=""103.98""";"=""148""";"=""*152""";"=""*153""";"=""148""";"=""182""";"=""187""";"=""193""";"=""193""";"=""341""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""205""";"=""m""";"=""10""";"=""11""";"=""8""";"=""OSORIO Victor""";"=""09.08.1985""";"=""CHI""";"=""105""";"=""104.96""";"=""*150""";"=""150""";"=""*156""";"=""150""";"=""185""";"=""191""";"=""*195""";"=""191""";"=""341""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""206""";"=""m""";"=""11""";"=""9""";"=""11""";"=""LAPORT BRANDAO Bruno""";"=""10.04.1985""";"=""BRA""";"=""105""";"=""104.84""";"=""146""";"=""155""";"=""*160""";"=""155""";"=""175""";"=""180""";"=""185""";"=""185""";"=""340""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""207""";"=""m""";"=""12""";"=""13""";"=""13""";"=""BURLA Emerson""";"=""01.12.1985""";"=""ARG""";"=""105""";"=""104.02""";"=""143""";"=""146""";"=""*150""";"=""146""";"=""168""";"=""173""";"=""178""";"=""178""";"=""324""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""208""";"=""m""";"=""13""";"=""17""";"=""12""";"=""PEREZ Junior""";"=""14.02.1986""";"=""HAI""";"=""105""";"=""104.68""";"=""130""";"=""140""";"=""*145""";"=""140""";"=""165""";"=""174""";"=""180""";"=""180""";"=""320""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""209""";"=""m""";"=""14""";"=""15""";"=""14""";"=""LAFARGA Roberto""";"=""18.06.1992""";"=""MEX""";"=""105""";"=""101.22""";"=""142""";"=""*148""";"=""*148""";"=""142""";"=""172""";"=""177""";"=""*180""";"=""177""";"=""319""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""210""";"=""m""";"=""15""";"=""16""";"=""15""";"=""MARTE Keven""";"=""04.03.1992""";"=""PUR""";"=""105""";"=""101.44""";"=""142""";"=""*150""";"=""*150""";"=""142""";"=""*172""";"=""172""";"=""177""";"=""177""";"=""319""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""211""";"=""m""";"=""16""";"=""18""";"=""16""";"=""HOEK Ulrich Jurgen""";"=""08.07.1986""";"=""ARU""";"=""105""";"=""103.20""";"=""113""";"=""*117""";"=""122""";"=""122""";"=""143""";"=""147""";"=""154""";"=""154""";"=""276""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""212""";"=""m""";"=""---""";"=""6""";"=""---""";"=""MCKNEE Ivorn Preston""";"=""14.05.1981""";"=""BAR""";"=""105""";"=""103.82""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""*200""";"=""*200""";"=""*200""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""213""";"=""m""";"=""---""";"=""7""";"=""---""";"=""GARCIA David William Steinbach""";"=""27.04.1989""";"=""USA""";"=""105""";"=""102.46""";"=""152""";"=""157""";"=""*162""";"=""157""";"=""*197""";"=""*197""";"=""*197""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""214""";"=""w""";"=""1""";"=""1""";"=""1""";"=""NIEVE ARROYO Oliba Seledina""";"=""25.11.1977""";"=""ECU""";"=""p75""";"=""92.22""";"=""110""";"=""115""";"=""117""";"=""117""";"=""135""";"=""140""";"=""143""";"=""143""";"=""260""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""215""";"=""w""";"=""2""";"=""2""";"=""4""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p75""";"=""106.16""";"=""105""";"=""*110""";"=""111""";"=""111""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""246""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""216""";"=""w""";"=""3""";"=""3""";"=""2""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""p75""";"=""97.44""";"=""101""";"=""106""";"=""*108""";"=""106""";"=""132""";"=""136""";"=""139""";"=""139""";"=""245""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""217""";"=""w""";"=""4""";"=""7""";"=""3""";"=""CORTEZ GARCIA Elizabeth Del Rosario""";"=""01.08.1983""";"=""CHI""";"=""p75""";"=""135.58""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""125""";"=""133""";"=""137""";"=""137""";"=""232""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""218""";"=""w""";"=""5""";"=""6""";"=""5""";"=""SERPAN Shelbie Renee""";"=""21.03.1992""";"=""USA""";"=""p75""";"=""132.94""";"=""96""";"=""*100""";"=""*100""";"=""96""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""226""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""219""";"=""w""";"=""6""";"=""5""";"=""6""";"=""PELIGRIN Odeisis""";"=""01.01.1990""";"=""CUB""";"=""p75""";"=""88.50""";"=""95""";"=""99""";"=""*101""";"=""99""";"=""115""";"=""121""";"=""126""";"=""126""";"=""225""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""220""";"=""w""";"=""7""";"=""8""";"=""7""";"=""SILVA GOMES Mayara""";"=""30.06.1992""";"=""BRA""";"=""p75""";"=""124.74""";"=""90""";"=""94""";"=""*96""";"=""94""";"=""122""";"=""*133""";"=""*133""";"=""122""";"=""216""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""221""";"=""w""";"=""8""";"=""9""";"=""8""";"=""CAMPOSECO HERNANDEZ Astrid Roxana""";"=""27.04.1991""";"=""GUA""";"=""p75""";"=""89.44""";"=""*88""";"=""88""";"=""93""";"=""93""";"=""112""";"=""117""";"=""120""";"=""120""";"=""213""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""222""";"=""w""";"=""9""";"=""10""";"=""9""";"=""URBINA ALBURQUEQUE Gloria Stephany""";"=""02.09.1996""";"=""PER""";"=""p75""";"=""85.74""";"=""55""";"=""60""";"=""*63""";"=""60""";"=""75""";"=""80""";"=""83""";"=""83""";"=""143""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""223""";"=""w""";"=""---""";"=""4""";"=""---""";"=""DEL REY Lexys Diago""";"=""01.04.1987""";"=""CUB""";"=""p75""";"=""118.36""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""224""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ROBLES Sarah Elizabeth""";"=""01.08.1988""";"=""USA""";"=""p75""";"=""127.32""";"=""*115""";"=""*115""";"=""115""";"=""---""";"=""138""";"=""141""";"=""146""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""225""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SARAIVA REIS Fernando""";"=""10.03.1990""";"=""BRA""";"=""p105""";"=""135.36""";"=""175""";"=""180""";"=""*187""";"=""180""";"=""217""";"=""222""";"=""227""";"=""227""";"=""407""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""226""";"=""m""";"=""2""";"=""3""";"=""2""";"=""KOBALADZE George""";"=""24.05.1976""";"=""CAN""";"=""p105""";"=""136.78""";"=""165""";"=""171""";"=""*173""";"=""171""";"=""218""";"=""*223""";"=""*228""";"=""218""";"=""389""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""227""";"=""m""";"=""3""";"=""2""";"=""3""";"=""LOPEZ BOBADILLA Christian Alberto""";"=""30.03.1984""";"=""GUA""";"=""p105""";"=""142.26""";"=""170""";"=""*173""";"=""173""";"=""173""";"=""*207""";"=""212""";"=""216""";"=""216""";"=""389""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""228""";"=""m""";"=""4""";"=""6""";"=""4""";"=""MAIER Shane Daniel""";"=""18.05.1984""";"=""USA""";"=""p105""";"=""135.20""";"=""*168""";"=""168""";"=""*171""";"=""168""";"=""*205""";"=""206""";"=""213""";"=""213""";"=""381""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""229""";"=""m""";"=""5""";"=""4""";"=""5""";"=""PUPO Alberto""";"=""08.02.1987""";"=""CUB""";"=""p105""";"=""145.26""";"=""158""";"=""166""";"=""170""";"=""170""";"=""206""";"=""210""";"=""*216""";"=""210""";"=""380""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""230""";"=""m""";"=""6""";"=""5""";"=""6""";"=""SALAS MANGUIS Fernando Fabricio""";"=""10.02.1988""";"=""ECU""";"=""p105""";"=""147.30""";"=""*160""";"=""160""";"=""170""";"=""170""";"=""190""";"=""200""";"=""*206""";"=""200""";"=""370""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""231""";"=""m""";"=""7""";"=""7""";"=""7""";"=""DURAN GUILLEN Francisco""";"=""26.10.1984""";"=""DOM""";"=""p105""";"=""192.14""";"=""140""";"=""160""";"=""*166""";"=""160""";"=""180""";"=""190""";"=""*200""";"=""190""";"=""350""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""232""";"=""m""";"=""8""";"=""8""";"=""10""";"=""HOIL MAS Luis Alberto""";"=""07.09.1990""";"=""GUA""";"=""p105""";"=""147.54""";"=""*140""";"=""140""";"=""*148""";"=""140""";"=""170""";"=""177""";"=""*182""";"=""177""";"=""317""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""233""";"=""m""";"=""9""";"=""10""";"=""8""";"=""BORQUEZ MENA Jose""";"=""12.01.1993""";"=""MEX""";"=""p105""";"=""133.32""";"=""*133""";"=""133""";"=""137""";"=""137""";"=""169""";"=""174""";"=""179""";"=""179""";"=""316""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""234""";"=""m""";"=""10""";"=""9""";"=""9""";"=""COUTURIER Enrique""";"=""10.07.1981""";"=""ARG""";"=""p105""";"=""126.14""";"=""134""";"=""138""";"=""*142""";"=""138""";"=""166""";"=""172""";"=""177""";"=""177""";"=""315""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
