pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""154""";"=""m""";"=""16""";"=""15""";"=""16""";"=""HOLM Brandon James""";"=""12.07.1993""";"=""GUM""";"=""94""";"=""93.36""";"=""105""";"=""*108""";"=""108""";"=""108""";"=""125""";"=""130""";"=""133""";"=""133""";"=""241""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""155""";"=""m""";"=""1""";"=""1""";"=""1""";"=""EFREMOV Ivan""";"=""09.03.1986""";"=""UZB""";"=""105""";"=""104.79""";"=""185""";"=""190""";"=""*195""";"=""190""";"=""210""";"=""217""";"=""221""";"=""221""";"=""411""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""156""";"=""m""";"=""2""";"=""2""";"=""2""";"=""HASHEMI Ali""";"=""01.11.1991""";"=""IRI""";"=""105""";"=""104.00""";"=""175""";"=""181""";"=""*186""";"=""181""";"=""212""";"=""220""";"=""*231""";"=""220""";"=""401""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""157""";"=""m""";"=""3""";"=""4""";"=""3""";"=""ALAIFURI Salwan Jasim Abbood""";"=""26.09.1991""";"=""IRQ""";"=""105""";"=""104.38""";"=""176""";"=""*180""";"=""*180""";"=""176""";"=""216""";"=""219""";"=""*226""";"=""219""";"=""395""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""158""";"=""m""";"=""4""";"=""3""";"=""4""";"=""SOLEYMANI Alireza""";"=""17.02.1996""";"=""IRI""";"=""105""";"=""104.79""";"=""175""";"=""181""";"=""*186""";"=""181""";"=""210""";"=""*218""";"=""*218""";"=""210""";"=""391""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""159""";"=""m""";"=""5""";"=""5""";"=""6""";"=""BERSANOV Ibragim""";"=""25.10.1992""";"=""KAZ""";"=""105""";"=""104.81""";"=""165""";"=""170""";"=""*176""";"=""170""";"=""190""";"=""*195""";"=""200""";"=""200""";"=""370""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""160""";"=""m""";"=""6""";"=""6""";"=""5""";"=""MAO Sanele""";"=""09.09.1985""";"=""SAM""";"=""105""";"=""102.96""";"=""*145""";"=""145""";"=""152""";"=""152""";"=""185""";"=""191""";"=""200""";"=""200""";"=""352""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""161""";"=""m""";"=""7""";"=""7""";"=""7""";"=""KANRAWANGCHAI Tinnaphop""";"=""12.07.1995""";"=""THA""";"=""105""";"=""104.63""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""185""";"=""*190""";"=""*190""";"=""185""";"=""335""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""162""";"=""m""";"=""8""";"=""9""";"=""11""";"=""AKHTER Jamil""";"=""15.03.1988""";"=""PAK""";"=""105""";"=""103.57""";"=""140""";"=""144""";"=""*147""";"=""144""";"=""*170""";"=""170""";"=""175""";"=""175""";"=""319""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""163""";"=""m""";"=""9""";"=""8""";"=""9""";"=""BARREDO Ridge Nathan Richard""";"=""06.10.1995""";"=""AUS""";"=""105""";"=""100.22""";"=""138""";"=""142""";"=""146""";"=""146""";"=""175""";"=""181""";"=""*186""";"=""181""";"=""327""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""164""";"=""m""";"=""10""";"=""10""";"=""8""";"=""KATOATAU David""";"=""17.07.1984""";"=""KIR""";"=""105""";"=""101.86""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""175""";"=""185""";"=""*193""";"=""185""";"=""320""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""165""";"=""m""";"=""11""";"=""11""";"=""12""";"=""LYDEMENT Matthew Ryan""";"=""15.01.1994""";"=""AUS""";"=""105""";"=""102.75""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""300""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""166""";"=""m""";"=""12""";"=""13""";"=""10""";"=""LIN Sheng-Lun""";"=""22.01.2000""";"=""TPE""";"=""105""";"=""104.41""";"=""120""";"=""*135""";"=""*135""";"=""120""";"=""150""";"=""165""";"=""175""";"=""175""";"=""295""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""167""";"=""m""";"=""13""";"=""12""";"=""13""";"=""ALKHAWALDEH Raad Khalaf Talal""";"=""25.11.1993""";"=""JOR""";"=""105""";"=""99.47""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""285""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""168""";"=""w""";"=""1""";"=""1""";"=""1""";"=""JIA Weipeng""";"=""08.08.1995""";"=""CHN""";"=""p90""";"=""112.13""";"=""110""";"=""115""";"=""120""";"=""120""";"=""140""";"=""146""";"=""150""";"=""150""";"=""270""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""169""";"=""w""";"=""2""";"=""3""";"=""2""";"=""ABORNEVA Alexandra""";"=""30.10.1986""";"=""KAZ""";"=""p90""";"=""113.30""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""135""";"=""140""";"=""143""";"=""143""";"=""248""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""170""";"=""w""";"=""3""";"=""2""";"=""3""";"=""SIPAIA Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p90""";"=""125.01""";"=""101""";"=""106""";"=""*109""";"=""106""";"=""135""";"=""*141""";"=""*143""";"=""135""";"=""241""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""171""";"=""w""";"=""4""";"=""4""";"=""4""";"=""JEON Seol Hee""";"=""23.11.1996""";"=""KOR""";"=""p90""";"=""117.14""";"=""*102""";"=""102""";"=""*107""";"=""102""";"=""134""";"=""*139""";"=""*139""";"=""134""";"=""236""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""172""";"=""w""";"=""5""";"=""5""";"=""5""";"=""STOWERS Feagaiga""";"=""17.11.2000""";"=""SAM""";"=""p90""";"=""117.38""";"=""100""";"=""*105""";"=""*107""";"=""100""";"=""128""";"=""134""";"=""*140""";"=""134""";"=""234""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""173""";"=""w""";"=""6""";"=""6""";"=""6""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p90""";"=""103.09""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""220""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""174""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DJANGABAEV Rustam""";"=""25.08.1993""";"=""UZB""";"=""p105""";"=""148.10""";"=""190""";"=""195""";"=""199""";"=""199""";"=""230""";"=""236""";"=""243""";"=""243""";"=""442""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""175""";"=""m""";"=""2""";"=""3""";"=""2""";"=""TOYCHYYEV Hojamuhammet""";"=""16.01.1992""";"=""TKM""";"=""p105""";"=""144.46""";"=""185""";"=""192""";"=""*199""";"=""192""";"=""230""";"=""235""";"=""239""";"=""239""";"=""431""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""176""";"=""m""";"=""3""";"=""2""";"=""3""";"=""TEYMOURI Homayoun""";"=""11.08.1994""";"=""IRI""";"=""p105""";"=""138.49""";"=""*188""";"=""190""";"=""195""";"=""195""";"=""*225""";"=""226""";"=""235""";"=""235""";"=""430""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""177""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ABUBAKAROV Selimkhan""";"=""18.02.1997""";"=""KAZ""";"=""p105""";"=""162.66""";"=""180""";"=""185""";"=""*190""";"=""185""";"=""220""";"=""225""";"=""230""";"=""230""";"=""415""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""178""";"=""m""";"=""5""";"=""5""";"=""5""";"=""LUI Lauititi""";"=""04.12.1995""";"=""SAM""";"=""p105""";"=""140.21""";"=""165""";"=""173""";"=""180""";"=""180""";"=""210""";"=""*220""";"=""*220""";"=""210""";"=""390""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""179""";"=""m""";"=""6""";"=""6""";"=""6""";"=""DING Fengshan""";"=""28.01.2001""";"=""CHN""";"=""p105""";"=""159.60""";"=""165""";"=""171""";"=""175""";"=""175""";"=""195""";"=""202""";"=""205""";"=""205""";"=""380""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""180""";"=""m""";"=""7""";"=""7""";"=""7""";"=""HSIEH Yun-Ting""";"=""08.08.1999""";"=""TPE""";"=""p105""";"=""115.96""";"=""140""";"=""*150""";"=""150""";"=""150""";"=""180""";"=""*188""";"=""*190""";"=""180""";"=""330""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""181""";"=""m""";"=""8""";"=""8""";"=""8""";"=""WIDANA PATHIRANAGE Ushan Charuka""";"=""09.08.1993""";"=""SRI""";"=""p105""";"=""142.54""";"=""130""";"=""*136""";"=""139""";"=""139""";"=""168""";"=""176""";"=""180""";"=""180""";"=""319""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""182""";"=""m""";"=""9""";"=""9""";"=""9""";"=""TURKMAN Fazal Karim""";"=""01.06.1998""";"=""AFG""";"=""p105""";"=""143.00""";"=""115""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""155""";"=""160""";"=""160""";"=""285""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""183""";"=""m""";"=""10""";"=""10""";"=""10""";"=""LANGI Sateki""";"=""06.04.1989""";"=""TGA""";"=""p105""";"=""106.79""";"=""110""";"=""*116""";"=""*119""";"=""110""";"=""140""";"=""*153""";"=""*153""";"=""140""";"=""250""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
