pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""168""";"=""M""";"=""4""";"=""3""";"=""4""";"=""AVAGYAN Karen""";"=""12.05.1999""";"=""ARM""";"=""89""";"=""87.65""";"=""155""";"=""*159""";"=""*159""";"=""155""";"=""186""";"=""*192""";"=""*192""";"=""186""";"=""341""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""169""";"=""M""";"=""5""";"=""4""";"=""5""";"=""ADILETULY Nurgissa""";"=""09.10.2000""";"=""KAZ""";"=""89""";"=""88.90""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""*180""";"=""180""";"=""*187""";"=""180""";"=""335""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""170""";"=""M""";"=""6""";"=""7""";"=""6""";"=""MOSTAFA Abdalla Galal Mohamed""";"=""23.04.2001""";"=""EGY""";"=""89""";"=""88.55""";"=""*146""";"=""146""";"=""*151""";"=""146""";"=""*179""";"=""179""";"=""*188""";"=""179""";"=""325""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""171""";"=""M""";"=""7""";"=""8""";"=""8""";"=""ZAPATA PRIETO Camilo Esteban""";"=""20.03.2001""";"=""CHI""";"=""89""";"=""88.80""";"=""130""";"=""135""";"=""140""";"=""140""";"=""160""";"=""165""";"=""170""";"=""170""";"=""310""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""172""";"=""M""";"=""8""";"=""10""";"=""7""";"=""DE SENA FERNANDES Renan""";"=""10.02.1999""";"=""BRA""";"=""89""";"=""87.80""";"=""135""";"=""*145""";"=""*145""";"=""135""";"=""160""";"=""170""";"=""*174""";"=""170""";"=""305""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""173""";"=""M""";"=""9""";"=""9""";"=""9""";"=""NISHIDA Yu""";"=""26.04.1999""";"=""JPN""";"=""89""";"=""88.85""";"=""130""";"=""*134""";"=""135""";"=""135""";"=""160""";"=""*167""";"=""167""";"=""167""";"=""302""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""174""";"=""M""";"=""10""";"=""11""";"=""11""";"=""OHGIMOTO Takashi""";"=""09.03.1999""";"=""JPN""";"=""89""";"=""86.30""";"=""125""";"=""130""";"=""135""";"=""135""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""290""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""175""";"=""M""";"=""11""";"=""13""";"=""10""";"=""EASLEY William Ward""";"=""10.09.2001""";"=""USA""";"=""89""";"=""86.85""";"=""118""";"=""121""";"=""*125""";"=""121""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""276""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""176""";"=""M""";"=""12""";"=""12""";"=""12""";"=""HOLM Christian William""";"=""01.06.1999""";"=""DEN""";"=""89""";"=""88.90""";"=""122""";"=""128""";"=""*135""";"=""128""";"=""*147""";"=""147""";"=""*155""";"=""147""";"=""275""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""177""";"=""M""";"=""13""";"=""14""";"=""13""";"=""VAKURUIVALU Timothy Victor Tuitoga""";"=""16.09.1999""";"=""FIJ""";"=""89""";"=""88.05""";"=""110""";"=""115""";"=""120""";"=""120""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""260""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""178""";"=""M""";"=""14""";"=""15""";"=""14""";"=""COOK Marcincy""";"=""16.04.2002""";"=""NRU""";"=""89""";"=""88.50""";"=""103""";"=""110""";"=""115""";"=""115""";"=""130""";"=""*137""";"=""137""";"=""137""";"=""252""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""179""";"=""M""";"=""---""";"=""2""";"=""---""";"=""YEOM Dahoon""";"=""31.03.1999""";"=""KOR""";"=""89""";"=""86.55""";"=""*152""";"=""*152""";"=""156""";"=""156""";"=""*180""";"=""*185""";"=""*185""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""180""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ALI Ahmed Sayed Ashour""";"=""10.01.1999""";"=""EGY""";"=""96""";"=""94.00""";"=""156""";"=""161""";"=""165""";"=""165""";"=""191""";"=""200""";"=""*206""";"=""200""";"=""365""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""181""";"=""M""";"=""2""";"=""6""";"=""2""";"=""ANTROPOV Artyom""";"=""23.01.2000""";"=""KAZ""";"=""96""";"=""95.70""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""197""";"=""*205""";"=""*211""";"=""197""";"=""352""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""182""";"=""M""";"=""3""";"=""3""";"=""4""";"=""BABAYAN Artur""";"=""09.07.2002""";"=""RUS""";"=""96""";"=""95.45""";"=""153""";"=""157""";"=""160""";"=""160""";"=""186""";"=""*190""";"=""*190""";"=""186""";"=""346""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""183""";"=""M""";"=""4""";"=""2""";"=""8""";"=""TAHERI HAJI VAND Afshin""";"=""09.03.2000""";"=""IRI""";"=""96""";"=""95.60""";"=""161""";"=""*166""";"=""*166""";"=""161""";"=""*180""";"=""180""";"=""*189""";"=""180""";"=""341""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""184""";"=""M""";"=""5""";"=""10""";"=""3""";"=""WASHINGTON Jaden Mykal""";"=""06.06.1999""";"=""USA""";"=""96""";"=""95.90""";"=""142""";"=""147""";"=""*151""";"=""147""";"=""181""";"=""188""";"=""*196""";"=""188""";"=""335""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""185""";"=""M""";"=""6""";"=""7""";"=""5""";"=""NANAI LIVI Maeu""";"=""29.01.1999""";"=""SAM""";"=""96""";"=""93.65""";"=""142""";"=""147""";"=""152""";"=""152""";"=""182""";"=""*189""";"=""*189""";"=""182""";"=""334""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""186""";"=""M""";"=""7""";"=""8""";"=""6""";"=""ROMANAK Tomas""";"=""18.12.2000""";"=""SVK""";"=""96""";"=""95.00""";"=""145""";"=""148""";"=""151""";"=""151""";"=""*180""";"=""180""";"=""*186""";"=""180""";"=""331""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""187""";"=""M""";"=""8""";"=""5""";"=""10""";"=""BESSETTE Pierre-Alexandre""";"=""28.09.1999""";"=""CAN""";"=""96""";"=""92.70""";"=""150""";"=""154""";"=""157""";"=""157""";"=""168""";"=""172""";"=""*175""";"=""172""";"=""329""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""188""";"=""M""";"=""9""";"=""9""";"=""9""";"=""TLILI Wajih""";"=""07.03.1999""";"=""TUN""";"=""96""";"=""90.50""";"=""143""";"=""144""";"=""150""";"=""150""";"=""166""";"=""174""";"=""*177""";"=""174""";"=""324""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""189""";"=""M""";"=""10""";"=""11""";"=""11""";"=""WARD Benjamin Harry""";"=""26.09.2000""";"=""AUS""";"=""96""";"=""91.60""";"=""133""";"=""*138""";"=""*140""";"=""133""";"=""160""";"=""167""";"=""*170""";"=""167""";"=""300""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""190""";"=""M""";"=""---""";"=""4""";"=""---""";"=""CIOBANU Tudor""";"=""27.02.1999""";"=""MDA""";"=""96""";"=""91.25""";"=""*153""";"=""153""";"=""158""";"=""158""";"=""*189""";"=""*189""";"=""*189""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""191""";"=""M""";"=""---""";"=""---""";"=""---""";"=""BANG Seohyun""";"=""15.01.1999""";"=""KOR""";"=""96""";"=""91.90""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""192""";"=""M""";"=""---""";"=""---""";"=""7""";"=""SZMEJA Pawel""";"=""22.03.1999""";"=""POL""";"=""96""";"=""95.60""";"=""*161""";"=""*161""";"=""*161""";"=""---""";"=""175""";"=""180""";"=""*183""";"=""180""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""193""";"=""M""";"=""1""";"=""2""";"=""1""";"=""CHKHEIDZE Irakli""";"=""05.01.1999""";"=""GEO""";"=""102""";"=""101.50""";"=""*162""";"=""162""";"=""167""";"=""167""";"=""199""";"=""204""";"=""*213""";"=""204""";"=""371""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""194""";"=""M""";"=""2""";"=""1""";"=""2""";"=""ARLIONAK Andrei""";"=""17.01.1999""";"=""BLR""";"=""102""";"=""101.85""";"=""160""";"=""165""";"=""169""";"=""169""";"=""190""";"=""196""";"=""201""";"=""201""";"=""370""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""195""";"=""M""";"=""3""";"=""3""";"=""3""";"=""AZIZI Amir""";"=""09.01.1999""";"=""IRI""";"=""102""";"=""101.90""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""*195""";"=""*195""";"=""195""";"=""195""";"=""360""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""196""";"=""M""";"=""4""";"=""5""";"=""4""";"=""GHASEMI Ali""";"=""08.06.2000""";"=""IRI""";"=""102""";"=""101.25""";"=""*150""";"=""150""";"=""*159""";"=""150""";"=""180""";"=""*187""";"=""187""";"=""187""";"=""337""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""197""";"=""M""";"=""5""";"=""6""";"=""5""";"=""MICHALSKI Jakub""";"=""05.08.1999""";"=""POL""";"=""102""";"=""96.35""";"=""140""";"=""144""";"=""*148""";"=""144""";"=""*180""";"=""180""";"=""*184""";"=""180""";"=""324""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""198""";"=""M""";"=""6""";"=""8""";"=""6""";"=""TAN Heaverth""";"=""07.02.1999""";"=""USA""";"=""102""";"=""101.90""";"=""134""";"=""138""";"=""142""";"=""142""";"=""*180""";"=""180""";"=""*186""";"=""180""";"=""322""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""199""";"=""M""";"=""7""";"=""7""";"=""7""";"=""NAZAROV Alish""";"=""26.11.1999""";"=""AZE""";"=""102""";"=""99.90""";"=""*143""";"=""143""";"=""*150""";"=""143""";"=""*175""";"=""175""";"=""*180""";"=""175""";"=""318""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""200""";"=""M""";"=""---""";"=""4""";"=""---""";"=""ACAR Cebrail""";"=""15.08.2001""";"=""TUR""";"=""102""";"=""101.95""";"=""151""";"=""155""";"=""*158""";"=""155""";"=""*186""";"=""*186""";"=""*186""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""201""";"=""M""";"=""1""";"=""1""";"=""1""";"=""DJURAEV Akbar""";"=""08.10.1999""";"=""UZB""";"=""109""";"=""108.55""";"=""173""";"=""177""";"=""182""";"=""182""";"=""212""";"=""216""";"=""---""";"=""216""";"=""398""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""202""";"=""M""";"=""2""";"=""4""";"=""2""";"=""HWANG Sangun""";"=""10.09.2000""";"=""KOR""";"=""109""";"=""108.00""";"=""*168""";"=""168""";"=""174""";"=""174""";"=""205""";"=""210""";"=""*215""";"=""210""";"=""384""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""203""";"=""M""";"=""3""";"=""2""";"=""3""";"=""VAGAITSEV Daniil""";"=""13.11.2001""";"=""RUS""";"=""109""";"=""108.65""";"=""165""";"=""170""";"=""175""";"=""175""";"=""200""";"=""206""";"=""*211""";"=""206""";"=""381""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""204""";"=""M""";"=""4""";"=""6""";"=""4""";"=""KUROUSKI Kanstantsin""";"=""04.08.2000""";"=""BLR""";"=""109""";"=""108.90""";"=""165""";"=""*171""";"=""171""";"=""171""";"=""*195""";"=""*195""";"=""195""";"=""195""";"=""366""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""205""";"=""M""";"=""5""";"=""7""";"=""5""";"=""LOTFI Alireza""";"=""24.03.1999""";"=""IRI""";"=""109""";"=""108.75""";"=""*148""";"=""148""";"=""*153""";"=""148""";"=""178""";"=""*188""";"=""191""";"=""191""";"=""339""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""206""";"=""M""";"=""6""";"=""8""";"=""6""";"=""LIN Sheng-Lun""";"=""22.01.2000""";"=""TPE""";"=""109""";"=""108.65""";"=""140""";"=""147""";"=""*153""";"=""147""";"=""180""";"=""187""";"=""*190""";"=""187""";"=""334""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""207""";"=""M""";"=""7""";"=""9""";"=""7""";"=""VEREEN Tayon Demarcus""";"=""14.09.2000""";"=""USA""";"=""109""";"=""108.55""";"=""138""";"=""*141""";"=""142""";"=""142""";"=""170""";"=""*176""";"=""*176""";"=""170""";"=""312""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""208""";"=""M""";"=""---""";"=""3""";"=""---""";"=""HRISTOV Hristo Dimitrov""";"=""27.04.2001""";"=""BUL""";"=""109""";"=""108.45""";"=""166""";"=""*171""";"=""175""";"=""175""";"=""*200""";"=""*200""";"=""---""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""209""";"=""M""";"=""---""";"=""5""";"=""---""";"=""BACHA Aymen""";"=""26.10.1999""";"=""TUN""";"=""109""";"=""107.70""";"=""167""";"=""173""";"=""*176""";"=""173""";"=""*196""";"=""*196""";"=""---""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""210""";"=""W""";"=""1""";"=""2""";"=""1""";"=""LEE Seon Mi""";"=""01.08.2000""";"=""KOR""";"=""p87""";"=""121.30""";"=""*120""";"=""*123""";"=""123""";"=""123""";"=""150""";"=""153""";"=""*160""";"=""153""";"=""276""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""211""";"=""W""";"=""2""";"=""1""";"=""2""";"=""STOWERS Feagaiga""";"=""17.11.2000""";"=""SAM""";"=""p87""";"=""116.20""";"=""117""";"=""121""";"=""124""";"=""124""";"=""146""";"=""*151""";"=""151""";"=""151""";"=""275""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""212""";"=""W""";"=""3""";"=""3""";"=""4""";"=""BENITEZ RIVERA Ashamarie""";"=""02.06.2000""";"=""USA""";"=""p87""";"=""128.95""";"=""100""";"=""105""";"=""108""";"=""108""";"=""132""";"=""137""";"=""*142""";"=""137""";"=""245""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""213""";"=""W""";"=""4""";"=""4""";"=""3""";"=""DALALYAN Arpine""";"=""18.02.1999""";"=""ARM""";"=""p87""";"=""119.05""";"=""*101""";"=""101""";"=""*105""";"=""101""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""241""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""214""";"=""W""";"=""5""";"=""6""";"=""5""";"=""MC MILLAN Shala Sherina""";"=""16.02.1999""";"=""USA""";"=""p87""";"=""132.45""";"=""95""";"=""* 99""";"=""99""";"=""99""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""229""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""215""";"=""W""";"=""6""";"=""7""";"=""6""";"=""KAROLAK Magdalena""";"=""01.06.1999""";"=""POL""";"=""p87""";"=""128.80""";"=""93""";"=""96""";"=""98""";"=""98""";"=""125""";"=""129""";"=""*132""";"=""129""";"=""227""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""216""";"=""W""";"=""7""";"=""5""";"=""9""";"=""FIAPULE Lesila""";"=""22.10.2001""";"=""SAM""";"=""p87""";"=""107.00""";"=""93""";"=""97""";"=""100""";"=""100""";"=""123""";"=""*130""";"=""*130""";"=""123""";"=""223""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""217""";"=""W""";"=""8""";"=""8""";"=""8""";"=""ANANGONO PADILLA Emily Yajaira""";"=""24.12.2000""";"=""ECU""";"=""p87""";"=""98.80""";"=""* 93""";"=""93""";"=""* 98""";"=""93""";"=""115""";"=""120""";"=""124""";"=""124""";"=""217""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""218""";"=""W""";"=""9""";"=""9""";"=""7""";"=""SON Huijeong""";"=""14.06.2000""";"=""KOR""";"=""p87""";"=""89.65""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""115""";"=""122""";"=""126""";"=""126""";"=""216""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""219""";"=""W""";"=""10""";"=""10""";"=""10""";"=""CHANG Yu-Hsuan""";"=""20.11.1999""";"=""TPE""";"=""p87""";"=""96.10""";"=""80""";"=""* 85""";"=""85""";"=""85""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""195""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""220""";"=""W""";"=""11""";"=""11""";"=""11""";"=""NUNEZ GONZALEZ Moyra Paola M""";"=""22.11.2000""";"=""CHI""";"=""p87""";"=""117.25""";"=""77""";"=""82""";"=""* 85""";"=""82""";"=""*100""";"=""100""";"=""*109""";"=""100""";"=""182""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""221""";"=""W""";"=""12""";"=""12""";"=""12""";"=""SEIPUA Helen Anastasia""";"=""21.07.2002""";"=""FIJ""";"=""p87""";"=""126.90""";"=""55""";"=""60""";"=""* 65""";"=""60""";"=""70""";"=""75""";"=""* 83""";"=""75""";"=""135""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""222""";"=""M""";"=""1""";"=""2""";"=""1""";"=""LALAYAN Varazdat""";"=""01.05.1999""";"=""ARM""";"=""p109""";"=""142.75""";"=""175""";"=""183""";"=""192""";"=""192""";"=""220""";"=""227""";"=""*235""";"=""227""";"=""419""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""223""";"=""M""";"=""2""";"=""1""";"=""3""";"=""DAVOUDI Ali""";"=""22.03.1999""";"=""IRI""";"=""p109""";"=""150.00""";"=""180""";"=""*191""";"=""193""";"=""193""";"=""*225""";"=""225""";"=""*233""";"=""225""";"=""418""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""224""";"=""M""";"=""3""";"=""4""";"=""2""";"=""YOUSEFI Alireza""";"=""27.08.2003""";"=""IRI""";"=""p109""";"=""150.00""";"=""156""";"=""163""";"=""171""";"=""171""";"=""212""";"=""225""";"=""*233""";"=""225""";"=""396""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""225""";"=""M""";"=""4""";"=""3""";"=""4""";"=""HANZENKO Oleh""";"=""10.12.1999""";"=""UKR""";"=""p109""";"=""149.60""";"=""167""";"=""*172""";"=""172""";"=""172""";"=""200""";"=""207""";"=""*211""";"=""207""";"=""379""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""226""";"=""M""";"=""5""";"=""5""";"=""6""";"=""HSIEH Yun-Ting""";"=""08.08.1999""";"=""TPE""";"=""p109""";"=""126.90""";"=""*170""";"=""170""";"=""*173""";"=""170""";"=""200""";"=""*210""";"=""*214""";"=""200""";"=""370""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""227""";"=""M""";"=""6""";"=""6""";"=""5""";"=""DING Fengshan""";"=""28.01.2001""";"=""CHN""";"=""p109""";"=""150.00""";"=""160""";"=""165""";"=""168""";"=""168""";"=""190""";"=""197""";"=""202""";"=""202""";"=""370""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""228""";"=""M""";"=""7""";"=""7""";"=""8""";"=""ABRAMOVICH Kiryl""";"=""31.12.2000""";"=""BLR""";"=""p109""";"=""135.15""";"=""155""";"=""161""";"=""164""";"=""164""";"=""192""";"=""*197""";"=""197""";"=""197""";"=""361""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""229""";"=""M""";"=""8""";"=""10""";"=""9""";"=""WEGRZYN Jakub""";"=""28.07.1999""";"=""POL""";"=""p109""";"=""132.35""";"=""158""";"=""*162""";"=""*163""";"=""158""";"=""187""";"=""189""";"=""*197""";"=""189""";"=""347""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""230""";"=""M""";"=""9""";"=""11""";"=""7""";"=""YOKOYAMA Taiga""";"=""20.04.1999""";"=""JPN""";"=""p109""";"=""150.00""";"=""140""";"=""*150""";"=""150""";"=""150""";"=""180""";"=""187""";"=""197""";"=""197""";"=""347""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""231""";"=""M""";"=""10""";"=""9""";"=""10""";"=""KAPLAN Yildiray""";"=""19.04.2000""";"=""TUR""";"=""p109""";"=""123.60""";"=""*160""";"=""160""";"=""*164""";"=""160""";"=""180""";"=""*186""";"=""186""";"=""186""";"=""346""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""232""";"=""M""";"=""11""";"=""8""";"=""12""";"=""TABATADZE Tornike""";"=""10.02.2001""";"=""GEO""";"=""p109""";"=""141.10""";"=""152""";"=""160""";"=""*169""";"=""160""";"=""180""";"=""*185""";"=""*187""";"=""180""";"=""340""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""233""";"=""M""";"=""12""";"=""12""";"=""11""";"=""MIYAGI Masayoshi""";"=""04.02.1999""";"=""JPN""";"=""p109""";"=""136.00""";"=""135""";"=""142""";"=""146""";"=""146""";"=""175""";"=""180""";"=""185""";"=""185""";"=""331""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""234""";"=""M""";"=""---""";"=""---""";"=""13""";"=""ORACKO Dominik""";"=""07.01.2003""";"=""CZE""";"=""p109""";"=""144.50""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""175""";"=""*182""";"=""*183""";"=""175""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
